encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_SCIENTIST_SHAUN,ABRA,19,HIDDEN_POWER,,0,8,5,1
TRAINER_SCIENTIST_SHAUN,KADABRA,19,"CONFUSION,DISABLE,KINESIS,THUNDER_PUNCH",,0,8,5,2
TRAINER_SCIENTIST_SHAUN_2,KADABRA,30,,,0,8,5,1
TRAINER_SCIENTIST_SHAUN_2,KADABRA,28,,,0,8,5,2
TRAINER_SCIENTIST_SHAUN_3,KADABRA,40,,,0,8,5,1
TRAINER_SCIENTIST_SHAUN_3,KADABRA,36,,,0,8,5,2
TRAINER_SCIENTIST_SHAUN_4,ALAKAZAM,53,,,0,8,5,1
TRAINER_SCIENTIST_SHAUN_4,ALAKAZAM,53,,,0,8,5,2
TRAINER_SCIENTIST_STEFANO,KADABRA,21,"CONFUSION,DISABLE,KINESIS,ICE_PUNCH",,0,8,5,1
TRAINER_SCIENTIST_TRAVON,KADABRA,15,"CONFUSION,KINESIS",,0,8,5,1
TRAINER_SIS_AND_BRO_TARA_TIM,RATTATA,5,,,0,8,5,1
TRAINER_SIS_AND_BRO_TARA_TIM,RATTATA,5,,,0,8,5,2
TRAINER_SIS_AND_BRO_TARA_TIM_2,RATTATA,5,,,0,8,5,1
TRAINER_SIS_AND_BRO_TARA_TIM_2,RATTATA,5,,,0,8,5,2
TRAINER_SIS_AND_BRO_TARA_TIM_3,RATTATA,5,,,0,8,5,1
TRAINER_SIS_AND_BRO_TARA_TIM_3,RATTATA,5,,,0,8,5,2
TRAINER_SKIER_F_ANDREA,STARAVIA,38,,,0,8,5,1
TRAINER_SKIER_F_ANDREA_2,STARAVIA,40,,,0,8,5,1
TRAINER_SKIER_F_ANDREA_3,STARAPTOR,55,,,0,8,5,1
TRAINER_SKIER_F_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_SKIER_F_KAITLYN,ROSELIA,36,,,0,8,5,1
TRAINER_SKIER_F_KAITLYN,SNOVER,36,,,0,8,5,2
TRAINER_SKIER_F_LEXIE,MARILL,35,,,0,8,5,1
TRAINER_SKIER_F_LEXIE,CLEFAIRY,35,,,0,8,5,2
TRAINER_SKIER_F_MADISON,SNOVER,37,,,0,8,5,1
TRAINER_SKIER_F_MADISON_2,SNOVER,40,,,0,8,5,1
TRAINER_SKIER_F_MADISON_3,SNOVER,55,,,0,8,5,1
TRAINER_SKIER_M_BJORN,MANTYKE,36,,,0,8,5,1
TRAINER_SKIER_M_BJORN,SNEASEL,38,,,0,8,5,2
TRAINER_SKIER_M_BJORN_2,MANTINE,37,,,0,8,5,1
TRAINER_SKIER_M_BJORN_2,SNEASEL,39,,,0,8,5,2
TRAINER_SKIER_M_BJORN_3,MANTINE,58,,,0,8,5,1
TRAINER_SKIER_M_BJORN_3,SNEASEL,58,,,0,8,5,2
TRAINER_SKIER_M_BRADLEY,GEODUDE,35,,,0,8,5,1
TRAINER_SKIER_M_BRADLEY,GRAVELER,35,,,0,8,5,2
TRAINER_SKIER_M_BRADLEY,SNOVER,35,,,0,8,5,3
TRAINER_SKIER_M_EDWARD,SNEASEL,35,,,0,8,5,1
TRAINER_SKIER_M_EDWARD_2,SNEASEL,40,,,0,8,5,1
TRAINER_SKIER_M_EDWARD_3,SNEASEL,55,,,0,8,5,1
TRAINER_SKIER_M_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_SKIER_M_SHAWN,SNOVER,34,,,0,8,5,1
TRAINER_SKIER_M_SHAWN,SNOVER,33,,,0,8,5,2
TRAINER_SKIER_M_SHAWN,GOLDUCK,34,,,0,8,5,3
TRAINER_SKIER_M_SHAWN,SNOVER,35,,,0,8,5,4
TRAINER_SOCIALITE_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_SOCIALITE_REBECCA,LOPUNNY,22,,,0,8,5,1
TRAINER_SOCIALITE_REBECCA,GLAMEOW,20,,,0,8,5,2
TRAINER_SOCIALITE_REINA,ROSELIA,19,,,0,8,5,1
TRAINER_SOCIALITE_REINA_2,ROSELIA,40,,,0,8,5,1
TRAINER_SOCIALITE_REINA_3,ROSELIA,60,,,0,8,5,1
TRAINER_SWIMMER_F_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_F_ANGELICA_2,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_F_ANGELICA_3,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_F_ANGELICA_4,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_F_ANGELICA_5,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_F_AUBREE,AZURILL,41,,,0,8,5,1
TRAINER_SWIMMER_F_AUBREE,AZUMARILL,41,,,0,8,5,2
TRAINER_SWIMMER_F_CASSANDRA,FINNEON,41,,,0,8,5,1
TRAINER_SWIMMER_F_CASSANDRA,PELIPPER,41,,,0,8,5,2
TRAINER_SWIMMER_F_CLAIRE,BUIZEL,31,,,0,8,5,1
TRAINER_SWIMMER_F_CRYSTAL,WINGULL,41,,,0,8,5,1
TRAINER_SWIMMER_F_CRYSTAL,SEAKING,41,,,0,8,5,2
TRAINER_SWIMMER_F_CRYSTAL_2,PELIPPER,58,,,0,8,5,1
TRAINER_SWIMMER_F_CRYSTAL_2,SEAKING,58,,,0,8,5,2
TRAINER_SWIMMER_F_ERICA,REMORAID,29,,,0,8,5,1
TRAINER_SWIMMER_F_ERICA,PSYDUCK,29,,,0,8,5,2
TRAINER_SWIMMER_F_GABRIELLE,GOLDUCK,43,,,0,8,5,1
TRAINER_SWIMMER_F_HALEY,MARILL,31,,,0,8,5,1
TRAINER_SWIMMER_F_HALEY,AZUMARILL,31,,,0,8,5,2
TRAINER_SWIMMER_F_JESSICA,GOLDEEN,28,,,0,8,5,1
TRAINER_SWIMMER_F_JESSICA,GOLDEEN,28,,,0,8,5,2
TRAINER_SWIMMER_F_JESSICA,GOLDEEN,28,,,0,8,5,3
TRAINER_SWIMMER_F_JESSICA,GOLDEEN,28,,,0,8,5,4
TRAINER_SWIMMER_F_JOANNA,LUVDISC,50,,,0,8,5,1
TRAINER_SWIMMER_F_JOANNA,LAPRAS,54,,,0,8,5,2
TRAINER_SWIMMER_F_JOANNA_2,LUVDISC,56,,,0,8,5,1
TRAINER_SWIMMER_F_JOANNA_2,LAPRAS,60,,,0,8,5,2
TRAINER_SWIMMER_F_KATELYN,BUIZEL,28,"AQUA_JET,SONIC_BOOM,QUICK_ATTACK,ATTRACT",,0,8,5,1
TRAINER_SWIMMER_F_KATELYN,MEDICHAM,28,"CONFUSION,BRICK_BREAK,MEDITATE,LIGHT_SCREEN",,0,8,5,2
TRAINER_SWIMMER_F_KATELYN,SEAKING,28,"WATER_PULSE,HORN_ATTACK,AQUA_RING,CAPTIVATE",,0,8,5,3
TRAINER_SWIMMER_F_LYDIA,BIBAREL,52,,,0,8,5,1
TRAINER_SWIMMER_F_LYDIA,AZUMARILL,52,,,0,8,5,2
TRAINER_SWIMMER_F_LYDIA,SEALEO,52,,,0,8,5,3
TRAINER_SWIMMER_F_MALLORY,SEEL,50,,,0,8,5,1
TRAINER_SWIMMER_F_MALLORY,DEWGONG,54,,,0,8,5,2
TRAINER_SWIMMER_F_MARY,MARILL,32,,,0,8,5,1
TRAINER_SWIMMER_F_MARY,PELIPPER,30,,,0,8,5,2
TRAINER_SWIMMER_F_MIRANDA,LUMINEON,43,,,0,8,5,1
TRAINER_SWIMMER_F_MIRANDA_2,LUMINEON,60,,,0,8,5,1
TRAINER_SWIMMER_F_PAIGE,MARILL,39,,,0,8,5,1
TRAINER_SWIMMER_F_PAIGE,WINGULL,40,,,0,8,5,2
TRAINER_SWIMMER_F_PAIGE,GOLDUCK,41,,,0,8,5,3
TRAINER_SWIMMER_F_SOPHIA,MANTYKE,50,,,0,8,5,1
TRAINER_SWIMMER_F_SOPHIA,MANTINE,52,,,0,8,5,2
TRAINER_SWIMMER_F_VANESSA,GOLDUCK,33,,,0,8,5,1
TRAINER_SWIMMER_M_ADRIAN,MANTYKE,26,,,0,8,5,1
TRAINER_SWIMMER_M_ADRIAN,REMORAID,29,,,0,8,5,2
TRAINER_SWIMMER_M_ADRIAN,TENTACOOL,29,,,0,8,5,3
TRAINER_SWIMMER_M_COLTON,WINGULL,37,,,0,8,5,1
TRAINER_SWIMMER_M_COLTON,QUAGSIRE,42,,,0,8,5,2
TRAINER_SWIMMER_M_COLTON,PELIPPER,41,,,0,8,5,3
TRAINER_SWIMMER_M_DILLON,SHELLOS,30,,,0,8,5,1
TRAINER_SWIMMER_M_DILLON,GASTRODON,32,,,0,8,5,2
TRAINER_SWIMMER_M_ERIK,GYARADOS,31,,,0,8,5,1
TRAINER_SWIMMER_M_EVAN,GOLDUCK,30,,,0,8,5,1
TRAINER_SWIMMER_M_EVAN,GOLDUCK,32,,,0,8,5,2
TRAINER_SWIMMER_M_FRANCISCO,TENTACOOL,40,,,0,8,5,1
TRAINER_SWIMMER_M_FRANCISCO,GOLDUCK,42,,,0,8,5,2
TRAINER_SWIMMER_M_FRANCISCO_2,TENTACOOL,58,,,0,8,5,1
TRAINER_SWIMMER_M_FRANCISCO_2,GOLDUCK,58,,,0,8,5,2
TRAINER_SWIMMER_M_GLENN,SEEL,51,,,0,8,5,1
TRAINER_SWIMMER_M_GLENN,STARMIE,51,,,0,8,5,2
TRAINER_SWIMMER_M_GLENN_2,DEWGONG,58,,,0,8,5,1
TRAINER_SWIMMER_M_GLENN_2,STARMIE,58,,,0,8,5,2
TRAINER_SWIMMER_M_KURT,CRAWDAUNT,53,,,0,8,5,1
TRAINER_SWIMMER_M_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_M_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_M_MICKEY_3,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_M_MICKEY_4,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_M_MICKEY_5,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_M_MICKEY_6,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_M_MICKEY_7,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_M_MICKEY_8,RATTATA,5,,,0,8,5,1
TRAINER_SWIMMER_M_OSCAR,MANTYKE,38,,,0,8,5,1
TRAINER_SWIMMER_M_OSCAR,REMORAID,40,,,0,8,5,2
TRAINER_SWIMMER_M_OSCAR,MANTINE,42,,,0,8,5,3
TRAINER_SWIMMER_M_RICARDO,TENTACRUEL,43,,,0,8,5,1
TRAINER_SWIMMER_M_SAM,CHINCHOU,51,,,0,8,5,1
TRAINER_SWIMMER_M_SAM,LANTURN,51,,,0,8,5,2
TRAINER_SWIMMER_M_SHELTIN,GYARADOS,30,,,0,8,5,1
TRAINER_SWIMMER_M_SHELTIN,GYARADOS,29,,,0,8,5,2
TRAINER_SWIMMER_M_SHELTIN,GYARADOS,31,,,0,8,5,3
TRAINER_SWIMMER_M_TROY,GYARADOS,43,,,0,8,5,1
TRAINER_SWIMMER_M_VINCENT,PELIPPER,29,,,0,8,5,1
TRAINER_SWIMMER_M_VINCENT,WHISCASH,29,,,0,8,5,2
TRAINER_SWIMMER_M_WADE,CARVANHA,51,,,0,8,5,1
TRAINER_SWIMMER_M_WADE,CARVANHA,51,,,0,8,5,2
TRAINER_SWIMMER_M_WADE,SHARPEDO,54,,,0,8,5,3
TRAINER_SWIMMER_M_WESLEY,BUIZEL,41,,,0,8,5,1
TRAINER_SWIMMER_M_WESLEY,TENTACRUEL,41,,,0,8,5,2
TRAINER_SWIMMER_M_WESLEY_2,FLOATZEL,58,,,0,8,5,1
TRAINER_SWIMMER_M_WESLEY_2,TENTACRUEL,58,,,0,8,5,2
TRAINER_TOWER_TYCOON_PALMER,RATTATA,5,,,0,8,5,1
TRAINER_TUBER_F_CAITLYN,AZURILL,24,"WATER_GUN,SLAM,CHARM",,10,8,5,1
TRAINER_TUBER_F_CAITLYN,MARILL,24,"BUBBLE_BEAM,ROLLOUT,DEFENSE_CURL,AQUA_RING",,10,8,5,2
TRAINER_TUBER_F_CHELSEA,BIBAREL,23,"SURF,HYPER_FANG,HEADBUTT,DEFENSE_CURL",,0,8,5,1
TRAINER_TUBER_F_CHELSEA_2,BIBAREL,40,"SURF,HYPER_FANG,TAKE_DOWN,AMNESIA",,0,8,5,1
TRAINER_TUBER_F_CHELSEA_3,BIBAREL,55,"SURF,HYPER_FANG,AMNESIA,SUPERPOWER",,0,8,5,1
TRAINER_TUBER_F_HOLLY,REMORAID,43,,,0,8,5,1
TRAINER_TUBER_F_MARIEL,MARILL,29,,,0,8,5,1
TRAINER_TUBER_F_MARIEL,MARILL,29,,,0,8,5,2
TRAINER_TUBER_M_CONNER,REMORAID,43,,,0,8,5,1
TRAINER_TUBER_M_JACKY,BUIZEL,26,"AQUA_JET,SONIC_BOOM,QUICK_ATTACK,PURSUIT",,10,8,5,1
TRAINER_TUBER_M_JARED,SHELLOS,19,,,0,8,5,1
TRAINER_TUBER_M_JARED,SHELLOS,21,,,0,8,5,2
TRAINER_TUBER_M_JARED,SHELLOS,20,,,0,8,5,3
TRAINER_TUBER_M_JARED_2,SHELLOS,28,,,0,8,5,1
TRAINER_TUBER_M_JARED_2,SHELLOS,27,,,0,8,5,2
TRAINER_TUBER_M_JARED_2,SHELLOS,29,,,0,8,5,3
TRAINER_TUBER_M_JARED_3,GASTRODON,52,,,0,8,5,1
TRAINER_TUBER_M_JARED_3,GASTRODON,53,,,0,8,5,2
TRAINER_TUBER_M_JARED_3,GASTRODON,51,,,0,8,5,3
TRAINER_TUBER_M_TRENTON,SHELLOS,29,,,0,8,5,1
TRAINER_TUBER_M_TRENTON,SHELLOS,29,,,0,8,5,2
TRAINER_TWINS_EMMA_LIL,BONSLY,19,,,0,8,5,1
TRAINER_TWINS_EMMA_LIL,MIME_JR,19,,,0,8,5,2
TRAINER_TWINS_LIV_LIZ,PACHIRISU,9,,,0,8,5,1
TRAINER_TWINS_LIV_LIZ,PACHIRISU,9,,,0,8,5,2
TRAINER_TWINS_TERI_TIA,PIKACHU,21,,,0,8,5,1
TRAINER_TWINS_TERI_TIA,CLEFAIRY,21,,,0,8,5,2
TRAINER_TWINS_TERI_TIA_2,PIKACHU,40,,,0,8,5,1
TRAINER_TWINS_TERI_TIA_2,CLEFAIRY,40,,,0,8,5,2
TRAINER_TWINS_TERI_TIA_3,RAICHU,60,,,0,8,5,1
TRAINER_TWINS_TERI_TIA_3,CLEFABLE,60,,,0,8,5,2
TRAINER_VETERAN_ARMANDO,STARAVIA,52,"BRAVE_BIRD,TAKE_DOWN,QUICK_ATTACK,U_TURN",,100,8,5,1
TRAINER_VETERAN_ARMANDO,PELIPPER,53,"STOCKPILE,SWALLOW,SPIT_UP,WATER_PULSE",,100,8,5,2
TRAINER_VETERAN_ARMANDO,GOLBAT,54,"AIR_SLASH,POISON_FANG,BITE,CONFUSE_RAY",,100,8,5,3
TRAINER_VETERAN_ARMANDO_2,STARAPTOR,58,"BRAVE_BIRD,CLOSE_COMBAT,QUICK_ATTACK,U_TURN",,100,8,5,1
TRAINER_VETERAN_ARMANDO_2,PELIPPER,58,"STOCKPILE,SWALLOW,SPIT_UP,HYDRO_PUMP",,100,8,5,2
TRAINER_VETERAN_ARMANDO_2,CROBAT,58,"AIR_SLASH,CROSS_POISON,BITE,CONFUSE_RAY",,100,8,5,3
TRAINER_VETERAN_BRENDEN,PURUGLY,54,"SLASH,PAYBACK,ATTRACT,FAKE_OUT",,100,8,5,1
TRAINER_VETERAN_BRENDEN,GRAVELER,54,"EARTHQUAKE,STONE_EDGE,DOUBLE_EDGE,BRICK_BREAK",,100,8,5,2
TRAINER_VETERAN_BRENDEN,GOLBAT,54,"AIR_SLASH,POISON_FANG,PLUCK,CONFUSE_RAY",,100,8,5,3
TRAINER_VETERAN_BRIAN,BUIZEL,26,"AQUA_JET,SONIC_BOOM,PURSUIT,QUICK_ATTACK",,100,8,5,1
TRAINER_VETERAN_BRIAN,GIRAFARIG,26,"PSYBEAM,STOMP,AGILITY,BATON_PASS",,100,8,5,2
TRAINER_VETERAN_BRIAN,MACHOKE,26,"KARATE_CHOP,LOW_KICK,LEER",,100,8,5,3
TRAINER_VETERAN_BRIAN_2,BUIZEL,38,"AQUA_JET,WHIRLPOOL,SWIFT,PURSUIT",,100,8,5,1
TRAINER_VETERAN_BRIAN_2,GIRAFARIG,40,"PSYCHIC,DOUBLE_HIT,STOMP,GROWL",,100,8,5,2
TRAINER_VETERAN_BRIAN_2,MACHOKE,39,"SUBMISSION,LOW_KICK,LEER,FORESIGHT",,100,8,5,3
TRAINER_VETERAN_BRIAN_3,FLOATZEL,58,"AQUA_JET,ICE_FANG,QUICK_ATTACK,RAZOR_WIND",,100,8,5,1
TRAINER_VETERAN_BRIAN_3,GIRAFARIG,59,"PSYCHIC,CRUNCH,ZEN_HEADBUTT,STOMP",,100,8,5,2
TRAINER_VETERAN_BRIAN_3,MACHAMP,60,"CROSS_CHOP,LOW_KICK,SCARY_FACE,ROCK_SLIDE",,100,8,5,3
TRAINER_VETERAN_CLAYTON,STARAPTOR,47,"BRAVE_BIRD,QUICK_ATTACK,DOUBLE_TEAM,GROWL",,100,8,5,1
TRAINER_VETERAN_CLAYTON,HIPPOWDON,47,"EARTHQUAKE,CRUNCH,SAND_TOMB,YAWN",,100,8,5,2
TRAINER_VETERAN_EDGAR,TENTACRUEL,45,"SLUDGE_BOMB,WATER_PULSE,TOXIC_SPIKES,SCREECH",,100,8,5,1
TRAINER_VETERAN_EDGAR,GOLEM,45,"EARTHQUAKE,STONE_EDGE,DOUBLE_EDGE,ROCK_POLISH",,100,8,5,2
TRAINER_VETERAN_EDGAR,EMPOLEON,48,"BRINE,DRILL_PECK,METAL_CLAW,GROWL",,100,8,5,3
TRAINER_VETERAN_EMANUEL,MACHOP,23,"SEISMIC_TOSS,LOW_KICK,FORESIGHT",,100,8,5,1
TRAINER_VETERAN_EMANUEL,BRONZOR,23,"EXTRASENSORY,TACKLE,CONFUSE_RAY",,100,8,5,2
TRAINER_VETERAN_GRANT,RIOLU,33,"FORCE_PALM,QUICK_ATTACK,COUNTER,SCREECH",,100,8,5,1
TRAINER_VETERAN_GRANT,STARAPTOR,34,"AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK,GROWL",,100,8,5,2
TRAINER_VETERAN_GRANT,GRAVELER,35,"EARTHQUAKE,ROCK_SLIDE,ROCK_POLISH,DEFENSE_CURL",,100,8,5,3
TRAINER_VETERAN_HARLAN,LOUDRED,56,"HYPER_VOICE,BITE,SCREECH,UPROAR",,100,8,5,1
TRAINER_VETERAN_HARLAN,DONPHAN,56,"EARTHQUAKE,SLAM,SCARY_FACE,ROCK_TOMB",,100,8,5,2
TRAINER_VETERAN_HARLAN,TAUROS,56,"GIGA_IMPACT,ZEN_HEADBUTT,PURSUIT,ROCK_SLIDE",,100,8,5,3
TRAINER_VETERAN_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_VETERAN_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_VETERAN_MICKEY_3,RATTATA,5,,,0,8,5,1
TRAINER_VETERAN_MICKEY_4,RATTATA,5,,,0,8,5,1
TRAINER_VETERAN_MICKEY_5,RATTATA,5,,,0,8,5,1
TRAINER_VETERAN_TERRELL,KRICKETUNE,54,"X_SCISSOR,BRICK_BREAK,AERIAL_ACE,SCREECH",,100,8,5,1
TRAINER_VETERAN_TERRELL,QUAGSIRE,54,"MUDDY_WATER,EARTHQUAKE,YAWN,SLAM",,100,8,5,2
TRAINER_VETERAN_TERRELL,GENGAR,54,"SHADOW_BALL,DREAM_EATER,HYPNOSIS,CONFUSE_RAY",,100,8,5,3
TRAINER_WAITER_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_WAITER_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_WAITER_MICKEY_3,RATTATA,5,,,0,8,5,1
TRAINER_WAITER_MICKEY_4,RATTATA,5,,,0,8,5,1
TRAINER_WAITER_MICKEY_5,RATTATA,5,,,0,8,5,1
TRAINER_WAITRESS_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_WAITRESS_KATI,CLEFAIRY,22,,,0,8,5,1
TRAINER_WORKER_BRADEN,GRAVELER,33,,,0,8,5,1
TRAINER_WORKER_BRENDON,ONIX,29,,,0,8,5,1
TRAINER_WORKER_BRENDON,STEELIX,33,,,0,8,5,2
TRAINER_WORKER_COLIN,GEODUDE,7,"TACKLE,DEFENSE_CURL,MUD_SPORT",,0,8,5,1
TRAINER_WORKER_COLIN,ONIX,7,"ROCK_THROW,TACKLE,HARDEN",,0,8,5,2
TRAINER_WORKER_CONRAD,RAPIDASH,33,,,0,8,5,1
TRAINER_WORKER_DILLAN,MACHOP,31,,,0,8,5,1
TRAINER_WORKER_DILLAN,MACHOKE,31,,,0,8,5,2
TRAINER_WORKER_GARY,ONIX,31,"IRON_TAIL,SLAM,DIG",,10,8,5,1
TRAINER_WORKER_GERARDO,ONIX,29,"IRON_TAIL,SLAM,DIG",,10,8,5,1
TRAINER_WORKER_GERARDO,ONIX,29,"IRON_TAIL,SLAM,DIG",,10,8,5,2
TRAINER_WORKER_HOLDEN,STEELIX,33,,,0,8,5,1
TRAINER_WORKER_JACKSON,ONIX,28,"IRON_TAIL,SLAM,DIG",,10,8,5,1
TRAINER_WORKER_JACKSON,ONIX,28,"IRON_TAIL,SLAM,DIG",,10,8,5,2
TRAINER_WORKER_JACKSON,ONIX,28,"IRON_TAIL,SLAM,DIG",,10,8,5,3
TRAINER_WORKER_MASON,MACHOP,9,"ROCK_SMASH,FOCUS_ENERGY",,0,8,5,1
TRAINER_WORKER_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_WORKER_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_WORKER_MICKEY_3,RATTATA,5,,,0,8,5,1
TRAINER_WORKER_MICKEY_4,RATTATA,5,,,0,8,5,1
TRAINER_WORKER_MICKEY_5,RATTATA,5,,,0,8,5,1
TRAINER_WORKER_MICKEY_6,RATTATA,5,,,0,8,5,1
TRAINER_WORKER_QUENTIN,GEODUDE,27,,,0,8,5,1
TRAINER_WORKER_QUENTIN,GRAVELER,31,,,0,8,5,2
TRAINER_WORKER_QUENTIN,ONIX,31,,,0,8,5,3
TRAINER_WORKER_WILLY,ONIX,31,,,0,8,5,1
TRAINER_WORKER_WILLY,GRAVELER,31,,,0,8,5,2
TRAINER_YOUNGSTER_AUSTIN,STARLY,15,,,0,8,5,1
TRAINER_YOUNGSTER_AUSTIN,GEODUDE,15,,,0,8,5,2
TRAINER_YOUNGSTER_AUSTIN,CHIMCHAR,18,,,0,8,5,3
TRAINER_YOUNGSTER_DALLAS,KRICKETOT,7,,,0,8,5,1
TRAINER_YOUNGSTER_DALLAS_2,KRICKETUNE,19,,,0,8,5,1
TRAINER_YOUNGSTER_DALLAS_3,KRICKETUNE,31,,,0,8,5,1
TRAINER_YOUNGSTER_DALLAS_4,KRICKETUNE,55,,,0,8,5,1
TRAINER_YOUNGSTER_DARIUS,GEODUDE,8,"TACKLE,DEFENSE_CURL",,10,8,5,1
TRAINER_YOUNGSTER_DARIUS,ONIX,8,"ROCK_THROW,TACKLE,HARDEN",,10,8,5,2
TRAINER_YOUNGSTER_DONNY,GASTLY,27,"SUCKER_PUNCH,NIGHT_SHADE,CONFUSE_RAY,CURSE",,10,8,5,1
TRAINER_YOUNGSTER_DONNY,HAUNTER,29,"SUCKER_PUNCH,SHADOW_PUNCH,CONFUSE_RAY,SPITE",,10,8,5,2
TRAINER_YOUNGSTER_JONATHON,GEODUDE,10,"TACKLE,DEFENSE_CURL",,10,8,5,1
TRAINER_YOUNGSTER_LOGAN,SHINX,5,,,0,8,5,1
TRAINER_YOUNGSTER_MICHAEL,BIDOOF,5,,,0,8,5,1
TRAINER_YOUNGSTER_MICHAEL,ZUBAT,5,,,0,8,5,2
TRAINER_YOUNGSTER_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_YOUNGSTER_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_YOUNGSTER_MICKEY_3,RATTATA,5,,,0,8,5,1
TRAINER_YOUNGSTER_MICKEY_4,RATTATA,5,,,0,8,5,1
TRAINER_YOUNGSTER_MICKEY_5,RATTATA,5,,,0,8,5,1
TRAINER_YOUNGSTER_MICKEY_6,RATTATA,5,,,0,8,5,1
TRAINER_YOUNGSTER_NORMAN,WEAVILE,24,,,0,8,5,1
TRAINER_YOUNGSTER_NORMAN,PACHIRISU,25,,,0,8,5,2
TRAINER_YOUNGSTER_NORMAN_2,KRICKETOT,24,,,0,8,5,1
TRAINER_YOUNGSTER_NORMAN_2,CHERRIM,25,,,0,8,5,2
TRAINER_YOUNGSTER_NORMAN_3,CHATOT,24,"FURY_ATTACK,SING,GROWL,PECK",,0,8,5,1
TRAINER_YOUNGSTER_NORMAN_3,CHERRIM,25,"PETAL_DANCE,SUNNY_DAY,MAGICAL_LEAF,HELPING_HAND",,0,8,5,2
TRAINER_YOUNGSTER_OLIVER,STUNKY,16,,,0,8,5,1
TRAINER_YOUNGSTER_OLIVER,KRICKETUNE,16,,,0,8,5,2
TRAINER_YOUNGSTER_OLIVER,SHELLOS,16,,,0,8,5,3
TRAINER_YOUNGSTER_ROLAND,MUNCHLAX,23,,,0,8,5,1
TRAINER_YOUNGSTER_ROLAND,KRICKETOT,23,,,0,8,5,2
TRAINER_YOUNGSTER_ROLAND_2,BUIZEL,23,,,0,8,5,1
TRAINER_YOUNGSTER_ROLAND_2,MANTYKE,23,,,0,8,5,2
TRAINER_YOUNGSTER_ROLAND_3,PACHIRISU,23,,,0,8,5,1
TRAINER_YOUNGSTER_ROLAND_3,MUNCHLAX,23,,,0,8,5,2
TRAINER_YOUNGSTER_SEBASTIAN,MACHOP,7,"LOW_KICK,LEER",,0,8,5,1
TRAINER_YOUNGSTER_TRISTAN,STARLY,5,,,0,8,5,1
TRAINER_YOUNGSTER_TRISTAN_2,STARLY,19,,,0,8,5,1
TRAINER_YOUNGSTER_TRISTAN_3,STARAVIA,31,,,0,8,5,1
TRAINER_YOUNGSTER_TRISTAN_4,STARAVIA,40,,,0,8,5,1
TRAINER_YOUNGSTER_TYLER,MAGIKARP,5,,,0,8,5,1
TRAINER_YOUNGSTER_TYLER,STARLY,5,,,0,8,5,2
TRAINER_YOUNGSTER_WAYNE,BIDOOF,13,,,0,8,5,1
TRAINER_YOUNGSTER_WAYNE,ZUBAT,14,,,0,8,5,2
TRAINER_YOUNGSTER_WAYNE,AIPOM,15,,,0,8,5,3
TRAINER_YOUNG_COUPLE_MIKE_NAT,MURKROW,19,,,0,8,5,1
TRAINER_YOUNG_COUPLE_MIKE_NAT,MISDREAVUS,19,,,0,8,5,2
TRAINER_YOUNG_COUPLE_TARA_TIM,RATTATA,5,,,0,8,5,1
TRAINER_YOUNG_COUPLE_TARA_TIM,RATTATA,5,,,0,8,5,2
TRAINER_YOUNG_COUPLE_TARA_TIM_2,RATTATA,5,,,0,8,5,1
TRAINER_YOUNG_COUPLE_TARA_TIM_2,RATTATA,5,,,0,8,5,2
TRAINER_YOUNG_COUPLE_TARA_TIM_3,RATTATA,5,,,0,8,5,1
TRAINER_YOUNG_COUPLE_TARA_TIM_3,RATTATA,5,,,0,8,5,2
TRAINER_YOUNG_COUPLE_TY_SUE,MACHOP,19,,,0,8,5,1
TRAINER_YOUNG_COUPLE_TY_SUE,MEDITITE,19,,,0,8,5,2
