encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_SCHOOL_KID_M_CHAD_4,CHAD,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=507; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_MICKEY_3,MICKEY,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=508; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SAILOR_HUEY_4,HUEY,TRAINER_CLASS_SAILOR,,true,,,TRAINER_PIC_SAILOR,,heartgoldsoulsilver_trainer_index=509; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNGSTER_JOEY_4,JOEY,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=510; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNGSTER_MICKEY,MICKEY,TRAINER_CLASS_YOUNGSTER,,,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=511; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_WADE_4,WADE,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=512; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_ARNIE_4,ARNIE,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=513; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_MICKEY,MICKEY,TRAINER_CLASS_BUG_CATCHER,,,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=514; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_RALPH_4,RALPH,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=515; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_MICKEY,MICKEY,TRAINER_CLASS_FISHERMAN,,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=516; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_TULLY_4,TULLY,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=517; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_LIZ_4,LIZ,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=518; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_MICKEY,MICKEY,TRAINER_CLASS_PICNICKER,,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=519; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_GINA_4,GINA,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=520; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_MICKEY_2,MICKEY,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=521; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_TIFFANY_4,TIFFANY,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=522; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HIKER_ANTHONY_4,ANTHONY,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=523; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HIKER_MICKEY,MICKEY,TRAINER_CLASS_HIKER,,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=524; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_TODD_4,TODD,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=525; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_MICKEY_7,MICKEY,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=526; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_JUGGLER_IRWIN_4,IRWIN,TRAINER_CLASS_JUGGLER,,true,,,TRAINER_PIC_JUGGLER,,heartgoldsoulsilver_trainer_index=527; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LASS_DANA_4,DANA,TRAINER_CLASS_LASS,,true,,ITEM_MOOMOO_MILK,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=528; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LASS_MICKEY_3,MICKEY,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=529; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKE_MANIAC_BRENT_4,BRENT,TRAINER_CLASS_POKE_MANIAC,,true,,,TRAINER_PIC_POKE_MANIAC,,heartgoldsoulsilver_trainer_index=530; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TWINS_MICKEY,MICKEY,TRAINER_CLASS_TWINS,,,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=531; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_MICKEY_2,MICKEY,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=532; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_WAYNE,WAYNE,TRAINER_CLASS_BUG_CATCHER,,,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=533; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BEAUTY_KIMBERLY,KIMBERLY,TRAINER_CLASS_BEAUTY,,,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=534; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_MARIGOLD,MARIGOLD,TRAINER_CLASS_POKEFAN,,,,,TRAINER_PIC_POKEFAN_FEMALE,,heartgoldsoulsilver_trainer_index=535; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_BERTRAND,BERTRAND,TRAINER_CLASS_CAMPER,,,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=536; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKE_MANIAC_HARRISON,HARRISON,TRAINER_CLASS_POKE_MANIAC,,,,,TRAINER_PIC_POKE_MANIAC,,heartgoldsoulsilver_trainer_index=537; source=files/poketool/trainer/trainers.json; map_refs=236_D38R0102; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_HUGH,HUGH,TRAINER_CLASS_SUPER_NERD,,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=538; source=files/poketool/trainer/trainers.json; map_refs=237_D38R0103; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_MARKUS,MARKUS,TRAINER_CLASS_SUPER_NERD,,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=539; source=files/poketool/trainer/trainers.json; map_refs=236_D38R0102; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_REX,REX,TRAINER_CLASS_POKEFAN_M,,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=540; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_ANDY,ANDY,TRAINER_CLASS_POKEFAN_M,,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=541; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SAGE_MICKEY_3,MICKEY,TRAINER_CLASS_SAGE,,true,,,TRAINER_PIC_SAGE,,heartgoldsoulsilver_trainer_index=542; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SAGE_MICKEY_4,MICKEY,TRAINER_CLASS_SAGE,,true,,,TRAINER_PIC_SAGE,,heartgoldsoulsilver_trainer_index=543; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SAGE_MICKEY_5,MICKEY,TRAINER_CLASS_SAGE,,true,,,TRAINER_PIC_SAGE,,heartgoldsoulsilver_trainer_index=544; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_M_FRENCH,FRENCH,TRAINER_CLASS_ACE_TRAINER_M,3,,,ITEM_DIRE_HIT,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=545; source=files/poketool/trainer/trainers.json; map_refs=006_R01; matched_map=006_R01,10,5,
TRAINER_SCHOOL_KID_M_SHERMAN,SHERMAN,TRAINER_CLASS_SCHOOL_KID_M,3,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=546; source=files/poketool/trainer/trainers.json; map_refs=006_R01; matched_map=006_R01,10,5,
TRAINER_HIKER_BRUCE,BRUCE,TRAINER_CLASS_HIKER,8,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=547; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_BLACK_BELT_MANFORD,MANFORD,TRAINER_CLASS_BLACK_BELT,8,,,,TRAINER_PIC_BLACK_BELT,,heartgoldsoulsilver_trainer_index=548; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_DOUBLE_TEAM_ZAC_AND_JEN,ZAC & JEN,TRAINER_CLASS_DOUBLE_TEAM,8,,,,TRAINER_PIC_DOUBLE_TEAM,True,heartgoldsoulsilver_trainer_index=549; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_BLACK_BELT_ANDER,ANDER,TRAINER_CLASS_BLACK_BELT,8,,,,TRAINER_PIC_BLACK_BELT,,heartgoldsoulsilver_trainer_index=550; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_HIKER_DWIGHT,DWIGHT,TRAINER_CLASS_HIKER,8,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=551; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_YOUNGSTER_REGIS,REGIS,TRAINER_CLASS_YOUNGSTER,8,,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=552; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_YOUNG_COUPLE_MOE_AND_LULU,MOE & LULU,TRAINER_CLASS_YOUNG_COUPLE,24,,,,TRAINER_PIC_YOUNG_COUPLE,True,heartgoldsoulsilver_trainer_index=553; source=files/poketool/trainer/trainers.json; map_refs=013_R08; matched_map=013_R08,10,5,
TRAINER_GENTLEMAN_MILTON,MILTON,TRAINER_CLASS_GENTLEMAN,24,,,ITEM_FULL_RESTORE,TRAINER_PIC_GENTLEMAN,,heartgoldsoulsilver_trainer_index=554; source=files/poketool/trainer/trainers.json; map_refs=013_R08; matched_map=013_R08,10,5,
TRAINER_BIRD_KEEPER_GS_JUSTIN,JUSTIN,TRAINER_CLASS_BIRD_KEEPER_GS,23,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=555; source=files/poketool/trainer/trainers.json; map_refs=017_R12; matched_map=017_R12,10,5,
TRAINER_BIRD_KEEPER_GS_GAIL,GAIL,TRAINER_CLASS_BIRD_KEEPER_GS,23,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=556; source=files/poketool/trainer/trainers.json; map_refs=017_R12; matched_map=017_R12,10,5,
TRAINER_YOUNG_COUPLE_VIC_AND_TARA,VIC & TARA,TRAINER_CLASS_YOUNG_COUPLE,23,,,,TRAINER_PIC_YOUNG_COUPLE,True,heartgoldsoulsilver_trainer_index=557; source=files/poketool/trainer/trainers.json; map_refs=017_R12; matched_map=017_R12,10,5,
TRAINER_FISHERMAN_KYLER,KYLER,TRAINER_CLASS_FISHERMAN,23,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=558; source=files/poketool/trainer/trainers.json; map_refs=017_R12; matched_map=017_R12,10,5,
TRAINER_YOUNG_COUPLE_TIM_AND_SUE,TIM & SUE,TRAINER_CLASS_YOUNG_COUPLE,36,,,,TRAINER_PIC_YOUNG_COUPLE,True,heartgoldsoulsilver_trainer_index=559; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_CAMPER_CLARK,CLARK,TRAINER_CLASS_CAMPER,36,,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=560; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_CAMPER_TANNER,TANNER,TRAINER_CLASS_CAMPER,36,,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=561; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_PICNICKER_PIPER,PIPER,TRAINER_CLASS_PICNICKER,36,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=562; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_PICNICKER_GINGER,GINGER,TRAINER_CLASS_PICNICKER,36,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=563; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_TEACHER_CLARICE,CLARICE,TRAINER_CLASS_TEACHER,35,,,,TRAINER_PIC_TEACHER,,heartgoldsoulsilver_trainer_index=564; source=files/poketool/trainer/trainers.json; map_refs=019_R14; matched_map=019_R14,10,5,
TRAINER_BIRD_KEEPER_GS_JOSH,JOSH,TRAINER_CLASS_BIRD_KEEPER_GS,35,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=565; source=files/poketool/trainer/trainers.json; map_refs=019_R14; matched_map=019_R14,10,5,
TRAINER_SCHOOL_KID_M_CONNOR,CONNOR,TRAINER_CLASS_SCHOOL_KID_M,35,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=566; source=files/poketool/trainer/trainers.json; map_refs=019_R14; matched_map=019_R14,10,5,
TRAINER_SCHOOL_KID_M_TORIN,TORIN,TRAINER_CLASS_SCHOOL_KID_M,35,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=567; source=files/poketool/trainer/trainers.json; map_refs=019_R14; matched_map=019_R14,10,5,
TRAINER_SCHOOL_KID_M_TRAVIS,TRAVIS,TRAINER_CLASS_SCHOOL_KID_M,35,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=568; source=files/poketool/trainer/trainers.json; map_refs=019_R14; matched_map=019_R14,10,5,
TRAINER_TWINS_KAY_AND_TIA,KAY & TIA,TRAINER_CLASS_TWINS,34,,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=569; source=files/poketool/trainer/trainers.json; map_refs=020_R15; matched_map=020_R15,10,5,
TRAINER_POKEFAN_M_BOONE,BOONE,TRAINER_CLASS_POKEFAN_M,34,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=570; source=files/poketool/trainer/trainers.json; map_refs=020_R15; matched_map=020_R15,10,5,
TRAINER_POKEFAN_ELEANOR,ELEANOR,TRAINER_CLASS_POKEFAN,34,,,,TRAINER_PIC_POKEFAN_FEMALE,,heartgoldsoulsilver_trainer_index=571; source=files/poketool/trainer/trainers.json; map_refs=020_R15; matched_map=020_R15,10,5,
TRAINER_BIKER_DALE,DALE,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=572; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_JACOB,JACOB,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=573; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_AIDEN,AIDEN,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=574; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_DAN,DAN,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=575; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_THERON,THERON,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=576; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_MARKEY,MARKEY,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=577; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_TEDDY,TEDDY,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=578; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_ERNEST,ERNEST,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=579; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_CAMPER_PEDRO,PEDRO,TRAINER_CLASS_CAMPER,39,,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=580; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_PICNICKER_ADRIAN,ADRIAN,TRAINER_CLASS_PICNICKER,39,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=581; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_PICNICKER_CHEYENNE,CHEYENNE,TRAINER_CLASS_PICNICKER,39,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=582; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_BIRD_KEEPER_GS_BERT,BERT,TRAINER_CLASS_BIRD_KEEPER_GS,39,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=583; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_BIRD_KEEPER_GS_ERNIE,ERNIE,TRAINER_CLASS_BIRD_KEEPER_GS,39,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=584; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_SWIMMER_M_ELMO,ELMO,TRAINER_CLASS_SWIMMER_M,39,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=585; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_SWIMMER_M_LUIS,LUIS,TRAINER_CLASS_SWIMMER_M,39,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=586; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_SWIMMER_F_LEONA,LEONA,TRAINER_CLASS_SWIMMER_F,39,,,,TRAINER_PIC_SWIMMER_FEMALE,,heartgoldsoulsilver_trainer_index=587; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_SWIMMER_F_MINA,MINA,TRAINER_CLASS_SWIMMER_F,39,,,,TRAINER_PIC_SWIMMER_FEMALE,,heartgoldsoulsilver_trainer_index=588; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_FISHERMAN_MURPHY,MURPHY,TRAINER_CLASS_FISHERMAN,46,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=589; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_FISHERMAN_LIAM,LIAM,TRAINER_CLASS_FISHERMAN,46,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=590; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_FISHERMAN_GIDEON,GIDEON,TRAINER_CLASS_FISHERMAN,46,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=591; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_SWIMMER_F_CHELAN,CHELAN,TRAINER_CLASS_SWIMMER_F,46,,,,TRAINER_PIC_SWIMMER_FEMALE,,heartgoldsoulsilver_trainer_index=592; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_SWIMMER_F_KENDRA,KENDRA,TRAINER_CLASS_SWIMMER_F,46,,,,TRAINER_PIC_SWIMMER_FEMALE,,heartgoldsoulsilver_trainer_index=593; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_SWIMMER_M_ESTEBAN,ESTEBAN,TRAINER_CLASS_SWIMMER_M,46,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=594; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_SWIMMER_M_DUANE,DUANE,TRAINER_CLASS_SWIMMER_M,46,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=595; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_BIRD_KEEPER_GS_KINSLEY,KINSLEY,TRAINER_CLASS_BIRD_KEEPER_GS,46,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=596; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_BIRD_KEEPER_GS_EASTON,EASTON,TRAINER_CLASS_BIRD_KEEPER_GS,46,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=597; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_TWINS_DAY_AND_DANI,DAY & DANI,TRAINER_CLASS_TWINS,15,,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=598; source=files/poketool/trainer/trainers.json; map_refs=011_R06; matched_map=011_R06,10,5,
TRAINER_CAMPER_VIRGIL,VIRGIL,TRAINER_CLASS_CAMPER,15,,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=599; source=files/poketool/trainer/trainers.json; map_refs=011_R06; matched_map=011_R06,10,5,
TRAINER_PICNICKER_SELINA,SELINA,TRAINER_CLASS_PICNICKER,15,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=600; source=files/poketool/trainer/trainers.json; map_refs=011_R06; matched_map=011_R06,10,5,
TRAINER_TEAM_ROCKET_GRUNT_26,GRUNT,TRAINER_CLASS_TEAM_ROCKET,75,,,,TRAINER_PIC_ROCKET_GRUNT_M,,heartgoldsoulsilver_trainer_index=601; source=files/poketool/trainer/trainers.json; map_refs=0928_T27R0501; matched_map=0928_T27R0501,10,5,
TRAINER_BIRD_KEEPER_GS_JOSE_4,JOSE,TRAINER_CLASS_BIRD_KEEPER_GS,,true,,ITEM_X_ATTACK,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=602; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_ERIN_4,ERIN,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=603; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_M_GAVEN_4,GAVEN,TRAINER_CLASS_ACE_TRAINER_M,,true,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=604; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BLACK_BELT_KENJI_4,KENJI,TRAINER_CLASS_BLACK_BELT,,true,,,TRAINER_PIC_BLACK_BELT,,heartgoldsoulsilver_trainer_index=605; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HIKER_PARRY_4,PARRY,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=606; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_F_REENA_4,REENA,TRAINER_CLASS_ACE_TRAINER_F,,true,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=607; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_WILTON_4,WILTON,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=608; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_F_JAMIE_4,JAMIE,TRAINER_CLASS_ACE_TRAINER_F,,true,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=609; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_DEREK_4,DEREK,TRAINER_CLASS_POKEFAN_M,,true,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=610; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_BEVERLY_4,BEVERLY,TRAINER_CLASS_POKEFAN,,true,,,TRAINER_PIC_POKEFAN_FEMALE,,heartgoldsoulsilver_trainer_index=611; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIRD_KEEPER_GS_VANCE_4,VANCE,TRAINER_CLASS_BIRD_KEEPER_GS,,true,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=612; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LASS_KRISE_2,KRISE,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=613; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
