encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_PSYCHIC_M_PHIL,NATU,27,"LEER,NIGHT_SHADE,ME_FIRST,CONFUSE_RAY",,0,10,5,1
TRAINER_PSYCHIC_M_PHIL,KADABRA,29,"DISABLE,PSYBEAM,REFLECT,CHARGE_BEAM",,0,10,5,2
TRAINER_PSYCHIC_M_RODNEY,CHINGLING,37,,,0,10,5,1
TRAINER_PSYCHIC_M_RODNEY,HYPNO,41,,,0,10,5,2
TRAINER_PSYCHIC_M_VERNON,ESPEON,36,,,0,10,5,1
TRAINER_RIVAL_SILVER,GASTLY,14,,,30,10,5,1
TRAINER_RIVAL_SILVER,ZUBAT,16,,,30,10,5,2
TRAINER_RIVAL_SILVER,BAYLEEF,18,,,30,10,5,3
TRAINER_RIVAL_SILVER_10,GASTLY,14,,,30,10,5,1
TRAINER_RIVAL_SILVER_10,ZUBAT,16,,,30,10,5,2
TRAINER_RIVAL_SILVER_10,CROCONAW,18,,,30,10,5,3
TRAINER_RIVAL_SILVER_11,GASTLY,20,"LICK,CONFUSE_RAY,MEAN_LOOK,CURSE",,80,10,5,1
TRAINER_RIVAL_SILVER_11,MAGNEMITE,18,"THUNDER_WAVE,THUNDER_SHOCK,SUPERSONIC,SONIC_BOOM",,80,10,5,2
TRAINER_RIVAL_SILVER_11,ZUBAT,20,"ASTONISH,SUPERSONIC,BITE,WING_ATTACK",,80,10,5,3
TRAINER_RIVAL_SILVER_11,CROCONAW,22,"SCARY_FACE,ICE_FANG,WATER_GUN,BITE",,80,10,5,4
TRAINER_RIVAL_SILVER_12,GOLBAT,30,"ASTONISH,BITE,CONFUSE_RAY,AIR_CUTTER",,120,10,5,1
TRAINER_RIVAL_SILVER_12,MAGNEMITE,28,"SUPERSONIC,SPARK,SONIC_BOOM,THUNDER_WAVE",,120,10,5,2
TRAINER_RIVAL_SILVER_12,HAUNTER,30,"CONFUSE_RAY,MEAN_LOOK,CURSE,SHADOW_BALL",,120,10,5,3
TRAINER_RIVAL_SILVER_12,SNEASEL,32,"ICY_WIND,QUICK_ATTACK,FURY_SWIPES,FAINT_ATTACK",,120,10,5,4
TRAINER_RIVAL_SILVER_12,FERALIGATR,32,"ICE_FANG,WATER_GUN,CRUNCH,THRASH",,120,10,5,5
TRAINER_RIVAL_SILVER_13,SNEASEL,36,"QUICK_ATTACK,ICY_WIND,FAINT_ATTACK,FURY_SWIPES",,160,10,5,1
TRAINER_RIVAL_SILVER_13,GOLBAT,38,"ASTONISH,BITE,CONFUSE_RAY,AIR_CUTTER",,160,10,5,2
TRAINER_RIVAL_SILVER_13,MAGNETON,37,"SPARK,SUPERSONIC,THUNDER_WAVE,MAGNET_BOMB",,160,10,5,3
TRAINER_RIVAL_SILVER_13,HAUNTER,37,"MEAN_LOOK,CURSE,SHADOW_BALL,CONFUSE_RAY",,160,10,5,4
TRAINER_RIVAL_SILVER_13,KADABRA,37,"DISABLE,PSYBEAM,RECOVER,REFLECT",,160,10,5,5
TRAINER_RIVAL_SILVER_13,FERALIGATR,40,"WATERFALL,ICE_FANG,CRUNCH,SLASH",,160,10,5,6
TRAINER_RIVAL_SILVER_14,SNEASEL,46,"QUICK_ATTACK,ICY_WIND,FAINT_ATTACK,SHADOW_CLAW",,200,10,5,1
TRAINER_RIVAL_SILVER_14,GOLBAT,47,"POISON_FANG,BITE,CONFUSE_RAY,AIR_CUTTER",,200,10,5,2
TRAINER_RIVAL_SILVER_14,MAGNETON,46,"DISCHARGE,SUPERSONIC,THUNDER_WAVE,MAGNET_BOMB",,200,10,5,3
TRAINER_RIVAL_SILVER_14,GENGAR,48,"MEAN_LOOK,CURSE,SHADOW_BALL,CONFUSE_RAY",,200,10,5,4
TRAINER_RIVAL_SILVER_14,ALAKAZAM,48,"DISABLE,RECOVER,REFLECT,PSYCHIC",,200,10,5,5
TRAINER_RIVAL_SILVER_14,MEGANIUM,50,"PETAL_DANCE,POISON_POWDER,SYNTHESIS,LIGHT_SCREEN",,200,10,5,6
TRAINER_RIVAL_SILVER_15,SNEASEL,46,"QUICK_ATTACK,ICY_WIND,FAINT_ATTACK,SHADOW_CLAW",,200,10,5,1
TRAINER_RIVAL_SILVER_15,GOLBAT,47,"POISON_FANG,BITE,CONFUSE_RAY,AIR_CUTTER",,200,10,5,2
TRAINER_RIVAL_SILVER_15,MAGNETON,46,"DISCHARGE,SUPERSONIC,THUNDER_WAVE,MAGNET_BOMB",,200,10,5,3
TRAINER_RIVAL_SILVER_15,GENGAR,48,"MEAN_LOOK,CURSE,SHADOW_BALL,CONFUSE_RAY",,200,10,5,4
TRAINER_RIVAL_SILVER_15,ALAKAZAM,48,"DISABLE,RECOVER,REFLECT,PSYCHIC",,200,10,5,5
TRAINER_RIVAL_SILVER_15,TYPHLOSION,50,"FLAMETHROWER,QUICK_ATTACK,FLAME_WHEEL,SWIFT",,200,10,5,6
TRAINER_RIVAL_SILVER_16,SNEASEL,46,"QUICK_ATTACK,ICY_WIND,FAINT_ATTACK,SHADOW_CLAW",,200,10,5,1
TRAINER_RIVAL_SILVER_16,GOLBAT,47,"POISON_FANG,BITE,CONFUSE_RAY,AIR_CUTTER",,200,10,5,2
TRAINER_RIVAL_SILVER_16,MAGNETON,46,"DISCHARGE,SUPERSONIC,THUNDER_WAVE,MAGNET_BOMB",,200,10,5,3
TRAINER_RIVAL_SILVER_16,GENGAR,48,"MEAN_LOOK,CURSE,SHADOW_BALL,CONFUSE_RAY",,200,10,5,4
TRAINER_RIVAL_SILVER_16,ALAKAZAM,48,"DISABLE,RECOVER,REFLECT,PSYCHIC",,200,10,5,5
TRAINER_RIVAL_SILVER_16,FERALIGATR,50,"WATERFALL,ICE_FANG,CRUNCH,SLASH",,200,10,5,6
TRAINER_RIVAL_SILVER_17,GOLBAT,32,"ASTONISH,BITE,CONFUSE_RAY,AIR_CUTTER",,120,10,5,1
TRAINER_RIVAL_SILVER_17,MAGNEMITE,30,"SUPERSONIC,SPARK,SONIC_BOOM,THUNDER_WAVE",,120,10,5,2
TRAINER_RIVAL_SILVER_17,HAUNTER,32,"CONFUSE_RAY,MEAN_LOOK,CURSE,SHADOW_BALL",,120,10,5,3
TRAINER_RIVAL_SILVER_17,SNEASEL,34,"ICY_WIND,QUICK_ATTACK,FURY_SWIPES,FAINT_ATTACK",,120,10,5,4
TRAINER_RIVAL_SILVER_17,MEGANIUM,34,"REFLECT,SYNTHESIS,POISON_POWDER,PETAL_DANCE",,120,10,5,5
TRAINER_RIVAL_SILVER_18,GOLBAT,32,"ASTONISH,BITE,CONFUSE_RAY,AIR_CUTTER",,120,10,5,1
TRAINER_RIVAL_SILVER_18,MAGNEMITE,30,"SUPERSONIC,SPARK,SONIC_BOOM,THUNDER_WAVE",,120,10,5,2
TRAINER_RIVAL_SILVER_18,HAUNTER,32,"CONFUSE_RAY,MEAN_LOOK,CURSE,SHADOW_BALL",,120,10,5,3
TRAINER_RIVAL_SILVER_18,SNEASEL,34,"ICY_WIND,QUICK_ATTACK,FURY_SWIPES,FAINT_ATTACK",,120,10,5,4
TRAINER_RIVAL_SILVER_18,QUILAVA,34,"SMOKE_SCREEN,SWIFT,QUICK_ATTACK,FLAME_WHEEL",,120,10,5,5
TRAINER_RIVAL_SILVER_19,SNEASEL,55,"ICY_WIND,SHADOW_CLAW,FAINT_ATTACK,METAL_CLAW",,250,10,5,1
TRAINER_RIVAL_SILVER_19,CROBAT,58,"TOXIC,BITE,CONFUSE_RAY,AIR_CUTTER",,250,10,5,2
TRAINER_RIVAL_SILVER_19,MAGNETON,55,"DISCHARGE,MIRROR_SHOT,THUNDER_WAVE,MAGNET_BOMB",,250,10,5,3
TRAINER_RIVAL_SILVER_19,GENGAR,56,"DARK_PULSE,SLUDGE_BOMB,SHADOW_BALL,CONFUSE_RAY",,250,10,5,4
TRAINER_RIVAL_SILVER_19,ALAKAZAM,56,"RECOVER,FOCUS_BLAST,PSYCHIC,REFLECT",,250,10,5,5
TRAINER_RIVAL_SILVER_19,MEGANIUM,60,"PETAL_DANCE,BODY_SLAM,LIGHT_SCREEN,SYNTHESIS",,250,10,5,6
TRAINER_RIVAL_SILVER_2,CYNDAQUIL,5,,,0,10,5,1
TRAINER_RIVAL_SILVER_20,SNEASEL,55,"ICY_WIND,SHADOW_CLAW,FAINT_ATTACK,METAL_CLAW",,250,10,5,1
TRAINER_RIVAL_SILVER_20,CROBAT,58,"TOXIC,BITE,CONFUSE_RAY,AIR_CUTTER",,250,10,5,2
TRAINER_RIVAL_SILVER_20,MAGNETON,55,"DISCHARGE,MIRROR_SHOT,THUNDER_WAVE,MAGNET_BOMB",,250,10,5,3
TRAINER_RIVAL_SILVER_20,GENGAR,56,"DARK_PULSE,SLUDGE_BOMB,SHADOW_BALL,CONFUSE_RAY",,250,10,5,4
TRAINER_RIVAL_SILVER_20,ALAKAZAM,56,"RECOVER,FOCUS_BLAST,PSYCHIC,REFLECT",,250,10,5,5
TRAINER_RIVAL_SILVER_20,TYPHLOSION,60,"ROLLOUT,FLAMETHROWER,WILL_O_WISP,SWIFT",,250,10,5,6
TRAINER_RIVAL_SILVER_21,SNEASEL,55,"ICY_WIND,SHADOW_CLAW,FAINT_ATTACK,METAL_CLAW",ITEM_NONE,250,10,5,1
TRAINER_RIVAL_SILVER_21,CROBAT,58,"TOXIC,BITE,CONFUSE_RAY,AIR_CUTTER",ITEM_NONE,250,10,5,2
TRAINER_RIVAL_SILVER_21,MAGNETON,55,"DISCHARGE,MIRROR_SHOT,THUNDER_WAVE,MAGNET_BOMB",ITEM_NONE,250,10,5,3
TRAINER_RIVAL_SILVER_21,GENGAR,56,"DARK_PULSE,SLUDGE_BOMB,SHADOW_BALL,CONFUSE_RAY",ITEM_NONE,250,10,5,4
TRAINER_RIVAL_SILVER_21,ALAKAZAM,56,"RECOVER,FOCUS_BLAST,PSYCHIC,REFLECT",ITEM_NONE,250,10,5,5
TRAINER_RIVAL_SILVER_21,FERALIGATR,60,"CRUNCH,AQUA_TAIL,SLASH,ICE_FANG",ITEM_NONE,250,10,5,6
TRAINER_RIVAL_SILVER_3,TOTODILE,5,,,0,10,5,1
TRAINER_RIVAL_SILVER_4,GASTLY,20,"LICK,CONFUSE_RAY,MEAN_LOOK,CURSE",,80,10,5,1
TRAINER_RIVAL_SILVER_4,MAGNEMITE,18,"THUNDER_WAVE,THUNDER_SHOCK,SUPERSONIC,SONIC_BOOM",,80,10,5,2
TRAINER_RIVAL_SILVER_4,ZUBAT,20,"ASTONISH,SUPERSONIC,BITE,WING_ATTACK",,80,10,5,3
TRAINER_RIVAL_SILVER_4,BAYLEEF,22,"SYNTHESIS,REFLECT,MAGICAL_LEAF,POISON_POWDER",,80,10,5,4
TRAINER_RIVAL_SILVER_5,SNEASEL,36,"QUICK_ATTACK,ICY_WIND,FAINT_ATTACK,FURY_SWIPES",,160,10,5,1
TRAINER_RIVAL_SILVER_5,GOLBAT,38,"ASTONISH,BITE,CONFUSE_RAY,AIR_CUTTER",,160,10,5,2
TRAINER_RIVAL_SILVER_5,MAGNETON,37,"SPARK,SUPERSONIC,THUNDER_WAVE,MAGNET_BOMB",,160,10,5,3
TRAINER_RIVAL_SILVER_5,HAUNTER,37,"MEAN_LOOK,CURSE,SHADOW_BALL,CONFUSE_RAY",,160,10,5,4
TRAINER_RIVAL_SILVER_5,KADABRA,37,"DISABLE,PSYBEAM,RECOVER,REFLECT",,160,10,5,5
TRAINER_RIVAL_SILVER_5,MEGANIUM,40,"REFLECT,PETAL_DANCE,POISON_POWDER,SYNTHESIS",,160,10,5,6
TRAINER_RIVAL_SILVER_6,CHIKORITA,5,,,0,10,5,1
TRAINER_RIVAL_SILVER_7,GASTLY,14,,,30,10,5,1
TRAINER_RIVAL_SILVER_7,ZUBAT,16,,,30,10,5,2
TRAINER_RIVAL_SILVER_7,QUILAVA,18,,,30,10,5,3
TRAINER_RIVAL_SILVER_8,GASTLY,20,"LICK,CONFUSE_RAY,MEAN_LOOK,CURSE",,80,10,5,1
TRAINER_RIVAL_SILVER_8,MAGNEMITE,18,"THUNDER_WAVE,THUNDER_SHOCK,SUPERSONIC,SONIC_BOOM",,80,10,5,2
TRAINER_RIVAL_SILVER_8,ZUBAT,20,"ASTONISH,SUPERSONIC,BITE,WING_ATTACK",,80,10,5,3
TRAINER_RIVAL_SILVER_8,QUILAVA,22,"FLAME_WHEEL,SMOKE_SCREEN,EMBER,QUICK_ATTACK",,80,10,5,4
TRAINER_RIVAL_SILVER_9,SNEASEL,36,"QUICK_ATTACK,ICY_WIND,FAINT_ATTACK,FURY_SWIPES",,160,10,5,1
TRAINER_RIVAL_SILVER_9,GOLBAT,38,"ASTONISH,BITE,CONFUSE_RAY,AIR_CUTTER",,160,10,5,2
TRAINER_RIVAL_SILVER_9,MAGNETON,37,"SPARK,SUPERSONIC,THUNDER_WAVE,MAGNET_BOMB",,160,10,5,3
TRAINER_RIVAL_SILVER_9,HAUNTER,37,"MEAN_LOOK,CURSE,SHADOW_BALL,CONFUSE_RAY",,160,10,5,4
TRAINER_RIVAL_SILVER_9,KADABRA,37,"DISABLE,PSYBEAM,RECOVER,REFLECT",,160,10,5,5
TRAINER_RIVAL_SILVER_9,TYPHLOSION,40,"LAVA_PLUME,SWIFT,QUICK_ATTACK,FLAME_WHEEL",,160,10,5,6
TRAINER_ROCKET_BOSS_GIOVANNI,NIDOKING,42,"FOCUS_ENERGY,FURY_ATTACK,DOUBLE_KICK,SHADOW_CLAW",ITEM_NONE,100,10,5,1
TRAINER_ROCKET_BOSS_GIOVANNI,KANGASKHAN,40,"DIZZY_PUNCH,SUCKER_PUNCH,LEER,OUTRAGE",ITEM_NONE,100,10,5,2
TRAINER_ROCKET_BOSS_GIOVANNI,HONCHKROW,43,"DARK_PULSE,NASTY_PLOT,SWAGGER,SHADOW_BALL",ITEM_NONE,100,10,5,3
TRAINER_ROCKET_BOSS_GIOVANNI,NIDOQUEEN,46,"EARTH_POWER,SUPERPOWER,CRUNCH,ROAR",ITEM_NONE,100,10,5,4
TRAINER_SAGE_CHOW,BELLSPROUT,3,,,0,10,5,1
TRAINER_SAGE_CHOW,BELLSPROUT,3,,,0,10,5,2
TRAINER_SAGE_CHOW,BELLSPROUT,3,,,0,10,5,3
TRAINER_SAGE_EDMOND,BELLSPROUT,3,,,0,10,5,1
TRAINER_SAGE_EDMOND,BELLSPROUT,3,,,0,10,5,2
TRAINER_SAGE_EDMOND,BELLSPROUT,3,,,0,10,5,3
TRAINER_SAGE_JIN,BELLSPROUT,6,,,0,10,5,1
TRAINER_SAGE_MICKEY,HAUNTER,22,,,0,10,5,1
TRAINER_SAGE_MICKEY_2,GASTLY,16,,,0,10,5,1
TRAINER_SAGE_MICKEY_2,GASTLY,16,,,0,10,5,2
TRAINER_SAGE_MICKEY_2,GASTLY,16,,,0,10,5,3
TRAINER_SAGE_MICKEY_2,GASTLY,16,,,0,10,5,4
TRAINER_SAGE_MICKEY_2,GASTLY,16,,,0,10,5,5
TRAINER_SAGE_MICKEY_3,NOCTOWL,32,"FORESIGHT,HYPNOSIS,TAKE_DOWN,PSYCHIC",,0,10,5,1
TRAINER_SAGE_MICKEY_3,FLAREON,32,"SAND_ATTACK,FLAMETHROWER,QUICK_ATTACK,BITE",,0,10,5,2
TRAINER_SAGE_MICKEY_4,NOCTOWL,32,"FORESIGHT,HYPNOSIS,TAKE_DOWN,PSYCHIC",,0,10,5,1
TRAINER_SAGE_MICKEY_4,JOLTEON,32,"SAND_ATTACK,THUNDERBOLT,QUICK_ATTACK,DOUBLE_KICK",,0,10,5,2
TRAINER_SAGE_MICKEY_5,NOCTOWL,32,"FORESIGHT,HYPNOSIS,TAKE_DOWN,PSYCHIC",,0,10,5,1
TRAINER_SAGE_MICKEY_5,VAPOREON,32,"SAND_ATTACK,SURF,QUICK_ATTACK,BITE",,0,10,5,2
TRAINER_SAGE_NEAL,BELLSPROUT,6,,,0,10,5,1
TRAINER_SAGE_NICO,BELLSPROUT,3,,,0,10,5,1
TRAINER_SAGE_NICO,BELLSPROUT,3,,,0,10,5,2
TRAINER_SAGE_NICO,BELLSPROUT,3,,,0,10,5,3
TRAINER_SAGE_TROY,BELLSPROUT,7,,,0,10,5,1
TRAINER_SAGE_TROY,HOOTHOOT,7,,,0,10,5,2
TRAINER_SAILOR_EDDIE,AZUMARILL,48,"WATER_PULSE,AQUA_RING,DOUBLE_EDGE,AQUA_TAIL",,0,10,5,1
TRAINER_SAILOR_EUGENE,POLIWHIRL,17,,,0,10,5,1
TRAINER_SAILOR_EUGENE,RATICATE,17,,,0,10,5,2
TRAINER_SAILOR_EUGENE,KRABBY,19,,,0,10,5,3
TRAINER_SAILOR_GARRETT,KINGLER,42,,,0,10,5,1
TRAINER_SAILOR_HARRY,WOOPER,20,"WATER_GUN,MUD_BOMB,SLAM,MUD_SHOT",,0,10,5,1
TRAINER_SAILOR_HUEY,POLIWAG,18,,,0,10,5,1
TRAINER_SAILOR_HUEY,POLIWHIRL,20,,,0,10,5,2
TRAINER_SAILOR_HUEY_2,POLIWHIRL,34,,,0,10,5,1
TRAINER_SAILOR_HUEY_2,POLIWHIRL,36,,,0,10,5,2
TRAINER_SAILOR_HUEY_3,POLIWHIRL,38,,,0,10,5,1
TRAINER_SAILOR_HUEY_3,POLIWRATH,41,,,0,10,5,2
TRAINER_SAILOR_HUEY_4,POLITOED,48,"WHIRLPOOL,RAIN_DANCE,BODY_SLAM,PERISH_SONG",,0,10,5,1
TRAINER_SAILOR_HUEY_4,POLIWRATH,52,"SURF,STRENGTH,ICE_PUNCH,SUBMISSION",,0,10,5,2
TRAINER_SAILOR_JEFF,MAKUHITA,40,,,0,10,5,1
TRAINER_SAILOR_JEFF,RATICATE,40,,,0,10,5,2
TRAINER_SAILOR_KENNETH,MACHOP,36,,,0,10,5,1
TRAINER_SAILOR_KENNETH,MACHOP,36,,,0,10,5,2
TRAINER_SAILOR_KENNETH,POLIWRATH,36,,,0,10,5,3
TRAINER_SAILOR_KENNETH,MACHOP,36,,,0,10,5,4
TRAINER_SAILOR_KENT,KRABBY,18,"BUBBLE_BEAM,LEER,VICE_GRIP,HARDEN",,0,10,5,1
TRAINER_SAILOR_KENT,KRABBY,20,"BUBBLE_BEAM,MUD_SHOT,VICE_GRIP,HARDEN",,0,10,5,2
TRAINER_SAILOR_PARKER,HORSEA,43,"WATER_PULSE,FOCUS_ENERGY,TWISTER,AGILITY",,0,10,5,1
TRAINER_SAILOR_PARKER,SEADRA,43,"WATER_PULSE,FOCUS_ENERGY,TWISTER,AGILITY",,0,10,5,2
TRAINER_SAILOR_ROBERTO,MACHOP,18,,,0,10,5,1
TRAINER_SAILOR_ROBERTO,MACHOP,18,,,0,10,5,2
TRAINER_SAILOR_ROBERTO,POLIWHIRL,18,,,0,10,5,3
TRAINER_SAILOR_STANLY,MACHOP,39,,,0,10,5,1
TRAINER_SAILOR_STANLY,MACHOKE,41,,,0,10,5,2
TRAINER_SAILOR_STANLY,PSYDUCK,34,,,0,10,5,3
TRAINER_SAILOR_TERRELL,POLIWHIRL,20,,,0,10,5,1
TRAINER_SCHOOL_KID_M_ALAN,TANGELA,17,,,0,10,5,1
TRAINER_SCHOOL_KID_M_ALAN_2,TANGELA,32,,,0,10,5,1
TRAINER_SCHOOL_KID_M_ALAN_2,YANMA,30,,,0,10,5,2
TRAINER_SCHOOL_KID_M_ALAN_3,XATU,32,,,0,10,5,1
TRAINER_SCHOOL_KID_M_ALAN_3,TANGROWTH,36,,,0,10,5,2
TRAINER_SCHOOL_KID_M_ALAN_3,QUAGSIRE,32,,,0,10,5,3
TRAINER_SCHOOL_KID_M_ALAN_3,YANMEGA,34,,,0,10,5,4
TRAINER_SCHOOL_KID_M_ALAN_4,XATU,47,,,0,10,5,1
TRAINER_SCHOOL_KID_M_ALAN_4,TANGROWTH,54,,,0,10,5,2
TRAINER_SCHOOL_KID_M_ALAN_4,QUAGSIRE,47,,,0,10,5,3
TRAINER_SCHOOL_KID_M_ALAN_4,YANMEGA,54,,,0,10,5,4
TRAINER_SCHOOL_KID_M_BILLY,PARASECT,39,,,0,10,5,1
TRAINER_SCHOOL_KID_M_BILLY,POLIWHIRL,37,,,0,10,5,2
TRAINER_SCHOOL_KID_M_BILLY,DITTO,35,,,0,10,5,3
TRAINER_SCHOOL_KID_M_BILLY_2,PARASECT,42,,,0,10,5,1
TRAINER_SCHOOL_KID_M_BILLY_2,POLIWHIRL,43,,,0,10,5,2
TRAINER_SCHOOL_KID_M_BILLY_2,DITTO,40,,,0,10,5,3
TRAINER_SCHOOL_KID_M_BILLY_3,PARASECT,46,,,0,10,5,1
TRAINER_SCHOOL_KID_M_BILLY_3,POLIWHIRL,47,,,0,10,5,2
TRAINER_SCHOOL_KID_M_BILLY_3,DITTO,46,,,0,10,5,3
TRAINER_SCHOOL_KID_M_BILLY_4,MR_MIME,50,"TRICK_ROOM,PSYCHIC,SUBSTITUTE",,0,10,5,1
TRAINER_SCHOOL_KID_M_BILLY_4,PARASECT,55,"SPORE,GIGA_DRAIN,X_SCISSOR,SLASH",,0,10,5,2
TRAINER_SCHOOL_KID_M_BILLY_4,POLIWRATH,53,"WAKE_UP_SLAP,BELLY_DRUM,DYNAMIC_PUNCH,HYPNOSIS",,0,10,5,3
TRAINER_SCHOOL_KID_M_BILLY_4,DITTO,51,TRANSFORM,,0,10,5,4
TRAINER_SCHOOL_KID_M_CHAD,MR_MIME,20,,,0,10,5,1
TRAINER_SCHOOL_KID_M_CHAD_2,MR_MIME,29,,,0,10,5,1
TRAINER_SCHOOL_KID_M_CHAD_2,MAGNEMITE,30,,,0,10,5,2
TRAINER_SCHOOL_KID_M_CHAD_3,MR_MIME,39,,,0,10,5,1
TRAINER_SCHOOL_KID_M_CHAD_3,MAGNETON,38,,,0,10,5,2
TRAINER_SCHOOL_KID_M_CHAD_4,MR_MIME,46,"BATON_PASS,DOUBLE_TEAM,LIGHT_SCREEN,PSYCHIC",,0,10,5,1
TRAINER_SCHOOL_KID_M_CHAD_4,MAGNETON,56,"GYRO_BALL,MIRROR_SHOT,THUNDER_WAVE,MAGNET_BOMB",,0,10,5,2
TRAINER_SCHOOL_KID_M_CONNOR,ZIGZAGOON,42,"BELLY_DRUM,REST,FLAIL,SECRET_POWER",ITEM_CHESTO_BERRY,0,10,5,1
TRAINER_SCHOOL_KID_M_DANNY,JYNX,43,,,0,10,5,1
TRAINER_SCHOOL_KID_M_DANNY,ELECTABUZZ,43,,,0,10,5,2
TRAINER_SCHOOL_KID_M_DANNY,MAGMAR,43,,,0,10,5,3
TRAINER_SCHOOL_KID_M_DUDLEY,ODDISH,45,,ITEM_SITRUS_BERRY,0,10,5,1
TRAINER_SCHOOL_KID_M_JACK,ODDISH,12,,,0,10,5,1
TRAINER_SCHOOL_KID_M_JACK,VOLTORB,15,,,0,10,5,2
TRAINER_SCHOOL_KID_M_JACK_2,GLOOM,29,,,0,10,5,1
TRAINER_SCHOOL_KID_M_JACK_2,VOLTORB,17,,,0,10,5,2
TRAINER_SCHOOL_KID_M_JACK_3,VILEPLUME,38,,,0,10,5,1
TRAINER_SCHOOL_KID_M_JACK_3,ELECTRODE,31,,,0,10,5,2
TRAINER_SCHOOL_KID_M_JACK_4,ELECTRODE,43,"CHARGE,CHARGE_BEAM,SWIFT,ROLLOUT",,0,10,5,1
TRAINER_SCHOOL_KID_M_JACK_4,VILEPLUME,52,"SOLAR_BEAM,GIGA_DRAIN,MOONLIGHT,SUNNY_DAY",,0,10,5,2
TRAINER_SCHOOL_KID_M_JACK_4,ARCANINE,52,"EXTREME_SPEED,FLAMETHROWER,CRUNCH,REVERSAL",,0,10,5,3
TRAINER_SCHOOL_KID_M_JOE,TANGELA,44,,ITEM_SITRUS_BERRY,0,10,5,1
TRAINER_SCHOOL_KID_M_JOE,VAPOREON,42,,ITEM_NONE,0,10,5,2
TRAINER_SCHOOL_KID_M_JOHNNY,BELLSPROUT,39,,,0,10,5,1
TRAINER_SCHOOL_KID_M_JOHNNY,WEEPINBELL,40,,,0,10,5,2
TRAINER_SCHOOL_KID_M_JOHNNY,VICTREEBEL,42,,,0,10,5,3
TRAINER_SCHOOL_KID_M_KIPP,VOLTORB,36,,,0,10,5,1
TRAINER_SCHOOL_KID_M_KIPP,MAGNEMITE,36,,,0,10,5,2
TRAINER_SCHOOL_KID_M_KIPP,VOLTORB,40,,,0,10,5,3
TRAINER_SCHOOL_KID_M_KIPP,MAGNETON,40,,,0,10,5,4
TRAINER_SCHOOL_KID_M_MICKEY,ELECTRODE,35,"SCREECH,SONIC_BOOM,ROLLOUT,LIGHT_SCREEN",,0,10,5,1
TRAINER_SCHOOL_KID_M_MICKEY,GROWLITHE,35,"SUNNY_DAY,LEER,TAKE_DOWN,FLAME_WHEEL",,0,10,5,2
TRAINER_SCHOOL_KID_M_MICKEY,VILEPLUME,37,"SOLAR_BEAM,SLEEP_POWDER,ACID,MOONLIGHT",,0,10,5,3
TRAINER_SCHOOL_KID_M_MICKEY_2,XATU,35,"PECK,NIGHT_SHADE,SWIFT,FUTURE_SIGHT",,0,10,5,1
TRAINER_SCHOOL_KID_M_MICKEY_2,TANGELA,32,"POISON_POWDER,VINE_WHIP,BIND,MEGA_DRAIN",,0,10,5,2
TRAINER_SCHOOL_KID_M_MICKEY_2,YANMA,32,"QUICK_ATTACK,DOUBLE_TEAM,SONIC_BOOM,SUPERSONIC",,0,10,5,3
TRAINER_SCHOOL_KID_M_MICKEY_2,QUAGSIRE,35,"TAIL_WHIP,SLAM,AMNESIA,EARTHQUAKE",,0,10,5,4
TRAINER_SCHOOL_KID_M_MICKEY_3,MR_MIME,34,"PSYCHIC,LIGHT_SCREEN,REFLECT,ENCORE",,0,10,5,1
TRAINER_SCHOOL_KID_M_MICKEY_3,MAGNETON,38,"ZAP_CANNON,THUNDER_WAVE,LOCK_ON,SWIFT",,0,10,5,2
TRAINER_SCHOOL_KID_M_NATE,LEDIAN,40,,,0,10,5,1
TRAINER_SCHOOL_KID_M_NATE,EXEGGUTOR,40,,,0,10,5,2
TRAINER_SCHOOL_KID_M_RICKY,AIPOM,40,,ITEM_HARD_STONE,0,10,5,1
TRAINER_SCHOOL_KID_M_RICKY,DITTO,40,,ITEM_NONE,0,10,5,2
TRAINER_SCHOOL_KID_M_SHERMAN,FURRET,43,"DOUBLE_TEAM,BATON_PASS,AMNESIA,SLAM",,0,10,5,1
TRAINER_SCHOOL_KID_M_SHERMAN,PIDGEOT,43,"ROOST,WING_ATTACK,STEEL_WING,RETURN",,0,10,5,2
TRAINER_SCHOOL_KID_M_TOMMY,XATU,41,"CONFUSE_RAY,NIGHT_SHADE,FLY,PSYCHIC",,0,10,5,1
TRAINER_SCHOOL_KID_M_TOMMY,ALAKAZAM,43,"PSYCHIC,CALM_MIND,REFLECT,FOCUS_BLAST",,0,10,5,2
TRAINER_SCHOOL_KID_M_TORIN,SANDSLASH,41,,,0,10,5,1
TRAINER_SCHOOL_KID_M_TORIN,GOLBAT,39,,,0,10,5,2
TRAINER_SCHOOL_KID_M_TORIN_2,SANDSLASH,46,,,0,10,5,1
TRAINER_SCHOOL_KID_M_TORIN_2,GOLBAT,45,,,0,10,5,2
TRAINER_SCHOOL_KID_M_TORIN_2,VULPIX,41,,,0,10,5,3
TRAINER_SCHOOL_KID_M_TORIN_3,SANDSLASH,48,,,0,10,5,1
TRAINER_SCHOOL_KID_M_TORIN_3,GOLBAT,51,,,0,10,5,2
TRAINER_SCHOOL_KID_M_TORIN_3,VULPIX,48,,,0,10,5,3
TRAINER_SCHOOL_KID_M_TORIN_4,SANDSLASH,52,,,0,10,5,1
TRAINER_SCHOOL_KID_M_TORIN_4,GOLBAT,53,,,0,10,5,2
