encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_TWINS_EMY_LIN,EMY & LIN,TRAINER_CLASS_TWINS,36,,,,,1,"blackwhite_trainer_index=449; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=16; ai=128; healer=false; money=4; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_VETERAN_M_RAY,RAY,TRAINER_CLASS_VETERAN_M,31,,,,,,"blackwhite_trainer_index=450; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=20; prize=0; map_refs=Route 18[zone=387]; matched_location=Route 18",11,6,
TRAINER_PKMN_BREEDER_M_EUSTACE,EUSTACE,TRAINER_CLASS_PKMN_BREEDER_M,23,,,,,,"blackwhite_trainer_index=451; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=17; ai=5; healer=false; money=12; prize=158; map_refs=Route 12[zone=368]; matched_location=Route 12",11,6,
TRAINER_PKMN_BREEDER_F_ETHEL,ETHEL,TRAINER_CLASS_PKMN_BREEDER_F,23,,,,,,"blackwhite_trainer_index=452; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=18; ai=5; healer=false; money=12; prize=158; map_refs=Route 12[zone=368]; matched_location=Route 12",11,6,
TRAINER_PKMN_RANGER_F_THALIA,THALIA,TRAINER_CLASS_PKMN_RANGER_F,17,,,,,,"blackwhite_trainer_index=453; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=154; map_refs=Route 11[zone=365]; matched_location=Route 11",11,6,
TRAINER_PKMN_RANGER_F_SHELLY,SHELLY,TRAINER_CLASS_PKMN_RANGER_F,34,,,,,,"blackwhite_trainer_index=454; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=158; map_refs=Route 15[zone=378]; matched_location=Route 15",11,6,
TRAINER_PKMN_RANGER_M_CROFTON,CROFTON,TRAINER_CLASS_PKMN_RANGER_M,17,,,,,,"blackwhite_trainer_index=455; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=154; map_refs=Route 11[zone=365]; matched_location=Route 11",11,6,
TRAINER_PKMN_RANGER_M_KEITH,KEITH,TRAINER_CLASS_PKMN_RANGER_M,34,,,,,,"blackwhite_trainer_index=456; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=158; map_refs=Route 15[zone=378]; matched_location=Route 15",11,6,
TRAINER_LASS_FEY,FEY,TRAINER_CLASS_LASS,36,,,,,,"blackwhite_trainer_index=457; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=3; ai=0; healer=false; money=4; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_HIKER_JEBEDIAH,JEBEDIAH,TRAINER_CLASS_HIKER,35,,,,,,"blackwhite_trainer_index=458; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; map_refs=Route 14[zone=374]; matched_location=Route 14",11,6,
TRAINER_HIKER_KIT,KIT,TRAINER_CLASS_HIKER,34,,,,,,"blackwhite_trainer_index=459; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; map_refs=Route 15[zone=378]; matched_location=Route 15",11,6,
TRAINER_HIKER_JEREMIAH,JEREMIAH,TRAINER_CLASS_HIKER,31,,,,,,"blackwhite_trainer_index=460; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; map_refs=Route 18[zone=387]; matched_location=Route 18",11,6,
TRAINER_CLERK_F_BRITNEY,BRITNEY,TRAINER_CLASS_CLERK_F,,,,,,,"blackwhite_trainer_index=461; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=48; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_CLERK_F_PIPER,PIPER,TRAINER_CLASS_CLERK_F,,,,,,,"blackwhite_trainer_index=462; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=48; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_M_LENA,LENA,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=463; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_VINCENT,VINCENT,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=464; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_LADY_LYNETTE,LYNETTE,TRAINER_CLASS_LADY,,,,,,,"blackwhite_trainer_index=465; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=42; ai=1; healer=false; money=40; prize=0; location_unpaired=true",11,6,
TRAINER_RICH_BOY_PIERCE,PIERCE,TRAINER_CLASS_RICH_BOY,,,,,,,"blackwhite_trainer_index=466; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=41; ai=1; healer=false; money=40; prize=0; location_unpaired=true",11,6,
TRAINER_BLACK_BELT_RYDER,RYDER,TRAINER_CLASS_BLACK_BELT,,,,,,,"blackwhite_trainer_index=467; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_SCIENTIST_JACQUES,JACQUES,TRAINER_CLASS_SCIENTIST,,,,DIRE_HIT,,,"blackwhite_trainer_index=468; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=52; ai=5; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_SCIENTIST_MARIE,MARIE,TRAINER_CLASS_SCIENTIST,,,,DIRE_HIT,,,"blackwhite_trainer_index=469; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=46; ai=5; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_CLERK_M_DOUG,DOUG,TRAINER_CLASS_CLERK_M,,,,,,,"blackwhite_trainer_index=470; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=66; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_CLERK_M_COLLIN,COLLIN,TRAINER_CLASS_CLERK_M,,,,,,,"blackwhite_trainer_index=471; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=66; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_GENTLEMAN_FREDERIC,FREDERIC,TRAINER_CLASS_GENTLEMAN,,,,FULL_RESTORE,,,"blackwhite_trainer_index=472; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=76; ai=1; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_SCHOOL_KID_M_LEO,LEO,TRAINER_CLASS_SCHOOL_KID_M,,,,,,,"blackwhite_trainer_index=473; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=4; ai=5; healer=false; money=5; prize=0; location_unpaired=true",11,6,
TRAINER_SCHOOL_KID_F_SILVIA,SILVIA,TRAINER_CLASS_SCHOOL_KID_F,,,,,,,"blackwhite_trainer_index=474; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; location_unpaired=true",11,6,
TRAINER_ROUGHNECK_DAVE,DAVE,TRAINER_CLASS_ROUGHNECK,,,,,,,"blackwhite_trainer_index=475; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=57; ai=1; healer=false; money=6; prize=0; location_unpaired=true",11,6,
TRAINER_YOUNGSTER_ROBBIE,ROBBIE,TRAINER_CLASS_YOUNGSTER,,,,,,,"blackwhite_trainer_index=476; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=2; ai=1; healer=false; money=4; prize=0; location_unpaired=true",11,6,
TRAINER_BACKPACKER_F_MOLLY,MOLLY,TRAINER_CLASS_BACKPACKER_F,,,,,,,"blackwhite_trainer_index=477; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=28; ai=1; healer=false; money=6; prize=0; location_unpaired=true",11,6,
TRAINER_BACKPACKER_F_EMI,EMI,TRAINER_CLASS_BACKPACKER_F,,,,,,,"blackwhite_trainer_index=478; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=28; ai=1; healer=false; money=6; prize=0; location_unpaired=true",11,6,
TRAINER_BACKPACKER_M_CARLOS,CARLOS,TRAINER_CLASS_BACKPACKER_M,,,,,,,"blackwhite_trainer_index=479; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; location_unpaired=true",11,6,
TRAINER_BACKPACKER_M_HERMAN,HERMAN,TRAINER_CLASS_BACKPACKER_M,,,,,,,"blackwhite_trainer_index=480; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; location_unpaired=true",11,6,
TRAINER_BATTLE_GIRL_KARENNA,KARENNA,TRAINER_CLASS_BATTLE_GIRL,,,,,,,"blackwhite_trainer_index=481; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_VETERAN_F_ROSA,ROSA,TRAINER_CLASS_VETERAN_F,,,,,,,"blackwhite_trainer_index=482; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=71; ai=7; healer=false; money=20; prize=0; location_unpaired=true",11,6,
TRAINER_VETERAN_M_KEN,KEN,TRAINER_CLASS_VETERAN_M,,,,,,,"blackwhite_trainer_index=483; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=20; prize=0; location_unpaired=true",11,6,
TRAINER_LASS_MIKI,MIKI,TRAINER_CLASS_LASS,,,,,,,"blackwhite_trainer_index=484; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=3; ai=0; healer=false; money=4; prize=0; location_unpaired=true",11,6,
TRAINER_HIKER_GENE,GENE,TRAINER_CLASS_HIKER,,,,,,,"blackwhite_trainer_index=485; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_RANGER_F_ELIZA,ELIZA,TRAINER_CLASS_PKMN_RANGER_F,,,,,,,"blackwhite_trainer_index=486; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_RANGER_M_RALPH,RALPH,TRAINER_CLASS_PKMN_RANGER_M,,,,,,,"blackwhite_trainer_index=487; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_SOCIALITE_GRACE,GRACE,TRAINER_CLASS_SOCIALITE,,,,FULL_RESTORE,,,"blackwhite_trainer_index=488; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=75; ai=1; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_NURSERY_AIDE_MIHO,MIHO,TRAINER_CLASS_NURSERY_AIDE,,,,,,,"blackwhite_trainer_index=489; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=13; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_SCHOOL_KID_M_SHANE,SHANE,TRAINER_CLASS_SCHOOL_KID_M,,,,,,,"blackwhite_trainer_index=490; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=4; ai=5; healer=false; money=5; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_4,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"HYPER_POTION,HYPER_POTION",,,"blackwhite_trainer_index=491; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_5,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"HYPER_POTION,HYPER_POTION",,,"blackwhite_trainer_index=492; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_6,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"HYPER_POTION,HYPER_POTION",,,"blackwhite_trainer_index=493; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_7,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=494; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_8,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=495; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_9,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=496; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_TRAINER_497,,TRAINER_CLASS_TEAM_PLASMA,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=497; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=47; ai=0; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_10,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,POTION,,,"blackwhite_trainer_index=498; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=1; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_11,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,POTION,,,"blackwhite_trainer_index=499; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=1; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_12,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,POTION,,,"blackwhite_trainer_index=500; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=1; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PRESCHOOLER_M_JULIET,JULIET,TRAINER_CLASS_PRESCHOOLER_M,237,,,,,,"blackwhite_trainer_index=501; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=14; ai=0; healer=false; money=1; prize=0; map_refs=Pinwheel Forest[zone=154]; matched_location=Pinwheel Forest",11,6,
TRAINER_PRESCHOOLER_F_HOMER,HOMER,TRAINER_CLASS_PRESCHOOLER_F,237,,,,,,"blackwhite_trainer_index=502; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=15; ai=0; healer=false; money=1; prize=0; map_refs=Pinwheel Forest[zone=154]; matched_location=Pinwheel Forest",11,6,
TRAINER_HARLEQUIN_PAT,PAT,TRAINER_CLASS_HARLEQUIN,25,,,,,,"blackwhite_trainer_index=503; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=32; ai=1; healer=false; money=8; prize=0; map_refs=Route 7[zone=337]; matched_location=Route 7",11,6,
TRAINER_HARLEQUIN_IAN,IAN,TRAINER_CLASS_HARLEQUIN,25,,,,,,"blackwhite_trainer_index=504; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=32; ai=1; healer=false; money=8; prize=0; map_refs=Route 7[zone=337]; matched_location=Route 7",11,6,
TRAINER_PARASOL_LADY_APRIL,APRIL,TRAINER_CLASS_PARASOL_LADY,9,,,,,,"blackwhite_trainer_index=505; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=65; ai=1; healer=false; money=8; prize=0; map_refs=Route 4[zone=326]; matched_location=Route 4",11,6,
TRAINER_MOTORCYCLIST_CHARLES,CHARLES,TRAINER_CLASS_MOTORCYCLIST,,,,,,,"blackwhite_trainer_index=506; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=2; trainer_class_id=92; ai=135; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_13,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"SUPER_POTION,SUPER_POTION",,,"blackwhite_trainer_index=507; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_14,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"SUPER_POTION,SUPER_POTION",,,"blackwhite_trainer_index=508; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_BIANCA_15,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"SUPER_POTION,SUPER_POTION",,,"blackwhite_trainer_index=509; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=38; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_TRAINER_510,,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=510; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_TRAINER_511,,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=511; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_TRAINER_512,,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=512; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_M_EILEEN,EILEEN,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=513; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=3; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; map_refs=Opelucid City[zone=125]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_LOU,LOU,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=514; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=2; trainer_class_id=50; ai=135; healer=false; money=15; prize=0; map_refs=Opelucid City[zone=125]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_YOUNGSTER_KYLE,KYLE,TRAINER_CLASS_YOUNGSTER,,,,,,,"blackwhite_trainer_index=515; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=2; ai=1; healer=false; money=4; prize=0; location_unpaired=true",11,6,
TRAINER_LASS_DYE,DYE,TRAINER_CLASS_LASS,,,,,,,"blackwhite_trainer_index=516; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=3; ai=0; healer=false; money=4; prize=0; location_unpaired=true",11,6,
TRAINER_LASS_DYE_2,DYE,TRAINER_CLASS_LASS,,,,,,,"blackwhite_trainer_index=517; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=3; ai=0; healer=false; money=4; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_M_CAROLL,CAROLL,TRAINER_CLASS_ACE_TRAINER_M,247,,,,,,"blackwhite_trainer_index=518; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; map_refs=Twist Mountain[zone=199]; matched_location=Twist Mountain",11,6,
TRAINER_ACE_TRAINER_F_JORDAN,JORDAN,TRAINER_CLASS_ACE_TRAINER_F,247,,,,,,"blackwhite_trainer_index=519; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; map_refs=Twist Mountain[zone=201]; matched_location=Twist Mountain",11,6,
TRAINER_THE_RICHES_DRACO,DRACO,TRAINER_CLASS_THE_RICHES,,,,,,,"blackwhite_trainer_index=520; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=93; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_M_TRAINER_521,,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=521; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_TRAINER_522,,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=522; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=0; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_THE_RICHES_TRISH,TRISH,TRAINER_CLASS_THE_RICHES,,,,,,,"blackwhite_trainer_index=523; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=94; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_THE_RICHES_CLAIRDONNA,CLAIRDONNA,TRAINER_CLASS_THE_RICHES,,,,,,,"blackwhite_trainer_index=524; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=95; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_THE_RICHES_ZILLION,ZILLION,TRAINER_CLASS_THE_RICHES,,,,,,,"blackwhite_trainer_index=525; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=96; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_SCIENTIST_DUDLEY,DUDLEY,TRAINER_CLASS_SCIENTIST,,,,X_SPECIAL,,,"blackwhite_trainer_index=526; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=52; ai=5; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_BIKER_TRAINER_527,,TRAINER_CLASS_BIKER,,,,,,,"blackwhite_trainer_index=527; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=3; trainer_class_id=72; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_BACKPACKER_M_KIYO,KIYO,TRAINER_CLASS_BACKPACKER_M,,,,,,,"blackwhite_trainer_index=528; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=3; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; location_unpaired=true",11,6,
TRAINER_SCHOOL_KID_M_SHAYE,SHAYE,TRAINER_CLASS_SCHOOL_KID_M,,,,,,,"blackwhite_trainer_index=529; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=2; trainer_class_id=4; ai=133; healer=false; money=5; prize=0; location_unpaired=true",11,6,
TRAINER_NURSERY_AIDE_BRIANA,BRIANA,TRAINER_CLASS_NURSERY_AIDE,,,,,,,"blackwhite_trainer_index=530; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=2; trainer_class_id=13; ai=129; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_RANGER_F_BRENDA,BRENDA,TRAINER_CLASS_PKMN_RANGER_F,3,,,,,,"blackwhite_trainer_index=531; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=25; ai=7; healer=false; money=15; prize=156; map_refs=Route 1[zone=317]; matched_location=Route 1",11,6,
TRAINER_PKMN_RANGER_M_CLAUDE,CLAUDE,TRAINER_CLASS_PKMN_RANGER_M,3,,,,,,"blackwhite_trainer_index=532; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=24; ai=7; healer=false; money=15; prize=156; map_refs=Route 1[zone=317]; matched_location=Route 1",11,6,
TRAINER_FISHERMAN_SEAN,SEAN,TRAINER_CLASS_FISHERMAN,3,,,,,,"blackwhite_trainer_index=533; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=29; ai=1; healer=false; money=8; prize=0; map_refs=Route 1[zone=317]; matched_location=Route 1",11,6,
TRAINER_ACE_TRAINER_F_TRAINER_534,,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=534; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=0; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_HIKER_ANDY,ANDY,TRAINER_CLASS_HIKER,,,,,,,"blackwhite_trainer_index=535; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_PRESCHOOLER_M_WINTER,WINTER,TRAINER_CLASS_PRESCHOOLER_M,,,,,,,"blackwhite_trainer_index=536; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=14; ai=0; healer=false; money=1; prize=0; location_unpaired=true",11,6,
TRAINER_DANCER_DIRK,DIRK,TRAINER_CLASS_DANCER,,,,,,,"blackwhite_trainer_index=537; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=31; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_WAITRESS_AURORA,AURORA,TRAINER_CLASS_WAITRESS,,,,,,,"blackwhite_trainer_index=538; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=9; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_16,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=539; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_17,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=540; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
