encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_SCHOOL_KID_MACKENZIE,MACKENZIE,TRAINER_CLASS_SCHOOL_KID_FEMALE,191,,,ITEM_SUPER_POTION,TRAINER_PIC_SCHOOL_KID_FEMALE,,platinum_trainer_index=343; source=res/trainers/data/school_kid_mackenzie.json; map_refs=hearthome_city_dp_gym_leader_room|hearthome_city_dp_gym_trainer_room_4|hearthome_city_gym_leader_room|hearthome_city_gym_trainer_room_2; matched_map=hearthome_city_dp_gym_leader_room,9,5,
TRAINER_SCHOOL_KID_TIERA,TIERA,TRAINER_CLASS_SCHOOL_KID_FEMALE,224,,,ITEM_HYPER_POTION,TRAINER_PIC_SCHOOL_KID_FEMALE,,platinum_trainer_index=344; source=res/trainers/data/school_kid_tiera.json; map_refs=sunyshore_city_gym_room_1|sunyshore_city_gym_room_3; matched_map=sunyshore_city_gym_room_3,9,5,
TRAINER_SCHOOL_KID_CHRISTINE,CHRISTINE,TRAINER_CLASS_SCHOOL_KID_FEMALE,,,,ITEM_POTION,TRAINER_PIC_SCHOOL_KID_FEMALE,,platinum_trainer_index=345; source=res/trainers/data/school_kid_christine.json; map_refs=trainers_school; location_unpaired=true,9,5,
TRAINER_BEAUTY_CYNDY,CYNDY,TRAINER_CLASS_BEAUTY,202,,,,TRAINER_PIC_BEAUTY,,platinum_trainer_index=346; source=res/trainers/data/beauty_cyndy.json; map_refs=route_213; matched_map=route_213,9,5,
TRAINER_DUMMY_347,ANGELICA,TRAINER_CLASS_BEAUTY,,,,,TRAINER_PIC_BEAUTY,,platinum_trainer_index=347; source=res/trainers/data/dummy_347.json; location_unpaired=true,9,5,
TRAINER_BEAUTY_LINDSAY,LINDSAY,TRAINER_CLASS_BEAUTY,186,,,,TRAINER_PIC_BEAUTY,,platinum_trainer_index=348; source=res/trainers/data/beauty_lindsay.json; map_refs=eterna_city_gym; matched_map=eterna_city_gym,9,5,
TRAINER_DUMMY_349,MICKEY,TRAINER_CLASS_SKIER_MALE,,,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=349; source=res/trainers/data/dummy_349.json; location_unpaired=true,9,5,
TRAINER_DUMMY_350,ANGELICA,TRAINER_CLASS_SKIER_FEMALE,,,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=350; source=res/trainers/data/dummy_350.json; location_unpaired=true,9,5,
TRAINER_DUMMY_351,MICKEY,TRAINER_CLASS_SWIMMER_MALE,,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=351; source=res/trainers/data/dummy_351.json; location_unpaired=true,9,5,
TRAINER_DUMMY_352,MICKEY,TRAINER_CLASS_SWIMMER_MALE,,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=352; source=res/trainers/data/dummy_352.json; location_unpaired=true,9,5,
TRAINER_DUMMY_353,ANGELICA,TRAINER_CLASS_SWIMMER_FEMALE,,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=353; source=res/trainers/data/dummy_353.json; location_unpaired=true,9,5,
TRAINER_DUMMY_354,ANGELICA,TRAINER_CLASS_SWIMMER_FEMALE,,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=354; source=res/trainers/data/dummy_354.json; location_unpaired=true,9,5,
TRAINER_YOUNGSTER_DALLAS,DALLAS,TRAINER_CLASS_YOUNGSTER,174,,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=355; source=res/trainers/data/youngster_dallas.json; map_refs=route_203; matched_map=route_203,9,5,
TRAINER_YOUNGSTER_SEBASTIAN,SEBASTIAN,TRAINER_CLASS_YOUNGSTER,174,,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=356; source=res/trainers/data/youngster_sebastian.json; map_refs=route_203; matched_map=route_203,9,5,
TRAINER_YOUNGSTER_DONNY,DONNY,TRAINER_CLASS_YOUNGSTER,191,,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=357; source=res/trainers/data/youngster_donny.json; map_refs=hearthome_city_dp_gym_leader_room|hearthome_city_gym_leader_room|hearthome_city_gym_trainer_room_1; matched_map=hearthome_city_dp_gym_leader_room,9,5,
TRAINER_TUBER_TRENTON,TRENTON,TRAINER_CLASS_TUBER_MALE,210,,,,TRAINER_PIC_TUBER_MALE,,platinum_trainer_index=358; source=res/trainers/data/tuber_trenton.json; map_refs=route_219; matched_map=route_219,9,5,
TRAINER_TUBER_CONNER,CONNER,TRAINER_CLASS_TUBER_MALE,223,,,,TRAINER_PIC_TUBER_MALE,,platinum_trainer_index=359; source=res/trainers/data/tuber_conner.json; map_refs=route_222; matched_map=route_222,9,5,
TRAINER_TUBER_MARIEL,MARIEL,TRAINER_CLASS_TUBER_FEMALE,210,,,,TRAINER_PIC_TUBER_FEMALE,,platinum_trainer_index=360; source=res/trainers/data/tuber_mariel.json; map_refs=route_219; matched_map=route_219,9,5,
TRAINER_TUBER_HOLLY,HOLLY,TRAINER_CLASS_TUBER_FEMALE,223,,,,TRAINER_PIC_TUBER_FEMALE,,platinum_trainer_index=361; source=res/trainers/data/tuber_holly.json; map_refs=route_222; matched_map=route_222,9,5,
TRAINER_VETERAN_ARMANDO,ARMANDO,TRAINER_CLASS_VETERAN,,,,,TRAINER_PIC_VETERAN,,platinum_trainer_index=362; source=res/trainers/data/veteran_armando.json; map_refs=route_224; location_unpaired=true,9,5,
TRAINER_DUMMY_363,MICKEY,TRAINER_CLASS_WAITER,,,,,TRAINER_PIC_WAITER,,platinum_trainer_index=363; source=res/trainers/data/dummy_363.json; location_unpaired=true,9,5,
TRAINER_DUMMY_364,MICKEY,TRAINER_CLASS_WAITER,,,,,TRAINER_PIC_WAITER,,platinum_trainer_index=364; source=res/trainers/data/dummy_364.json; location_unpaired=true,9,5,
TRAINER_DUMMY_365,MICKEY,TRAINER_CLASS_WAITER,,,,,TRAINER_PIC_WAITER,,platinum_trainer_index=365; source=res/trainers/data/dummy_365.json; location_unpaired=true,9,5,
TRAINER_WAITRESS_KATI,KATI,TRAINER_CLASS_WAITRESS,,,,,TRAINER_PIC_WAITRESS,,platinum_trainer_index=366; source=res/trainers/data/waitress_kati.json; map_refs=cafe; location_unpaired=true,9,5,
TRAINER_WORKER_GERARDO,GERARDO,TRAINER_CLASS_WORKER,215,,,,TRAINER_PIC_WORKER,,platinum_trainer_index=367; source=res/trainers/data/worker_gerardo.json; map_refs=canalave_city_gym; matched_map=canalave_city_gym,9,5,
TRAINER_INTERVIEWERS_ROXY_AND_OLI_UNUSED,ROXY & OLI,TRAINER_CLASS_INTERVIEWERS,,,,,TRAINER_PIC_INTERVIEWERS,True,platinum_trainer_index=368; source=res/trainers/data/interviewers_roxy_and_oli_unused.json; map_refs=pokemon_center_daily_trainers; location_unpaired=true,9,5,
TRAINER_CAMERAMAN_TEVIN_UNUSED,TEVIN,TRAINER_CLASS_CAMERAMAN,,,,,TRAINER_PIC_CAMERAMAN,,platinum_trainer_index=369; source=res/trainers/data/cameraman_tevin_unused.json; map_refs=pokemon_center_daily_trainers; location_unpaired=true,9,5,
TRAINER_REPORTER_KINSEY_UNUSED,KINSEY,TRAINER_CLASS_REPORTER,,,,,TRAINER_PIC_REPORTER,,platinum_trainer_index=370; source=res/trainers/data/reporter_kinsey_unused.json; map_refs=pokemon_center_daily_trainers; location_unpaired=true,9,5,
TRAINER_IDOL_GRACE_UNUSED,GRACE,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=371; source=res/trainers/data/idol_grace_unused.json; map_refs=pokemon_center_daily_trainers; location_unpaired=true,9,5,
TRAINER_BATTLE_GIRL_TYLER,TYLER,TRAINER_CLASS_BATTLE_GIRL,216,,,,TRAINER_PIC_BATTLE_GIRL,,platinum_trainer_index=372; source=res/trainers/data/battle_girl_tyler.json; map_refs=iron_island_b2f_left_room; matched_map=iron_island_b2f_left_room,9,5,
TRAINER_BIRD_KEEPER_AUTUMN,AUTUMN,TRAINER_CLASS_BIRD_KEEPER,48,,,,TRAINER_PIC_BIRD_KEEPER,,platinum_trainer_index=373; source=res/trainers/data/bird_keeper_autumn.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_DUMMY_374,MICKEY,TRAINER_CLASS_BREEDER_MALE,,,,,TRAINER_PIC_BREEDER_MALE,,platinum_trainer_index=374; source=res/trainers/data/dummy_374.json; location_unpaired=true,9,5,
TRAINER_DUMMY_375,ANGELICA,TRAINER_CLASS_BREEDER_FEMALE,,,,,TRAINER_PIC_BREEDER_FEMALE,,platinum_trainer_index=375; source=res/trainers/data/dummy_375.json; location_unpaired=true,9,5,
TRAINER_DUMMY_376,MICKEY,TRAINER_CLASS_CAMERAMAN,,,,,TRAINER_PIC_CAMERAMAN,,platinum_trainer_index=376; source=res/trainers/data/dummy_376.json; location_unpaired=true,9,5,
TRAINER_CAMPER_ZACKARY,ZACKARY,TRAINER_CLASS_CAMPER,182,,,,TRAINER_PIC_CAMPER,,platinum_trainer_index=377; source=res/trainers/data/camper_zackary.json; map_refs=route_205_south; matched_map=route_205_south,9,5,
TRAINER_CAMPER_LAWRENCE,LAWRENCE,TRAINER_CLASS_CAMPER,216,,,,TRAINER_PIC_CAMPER,,platinum_trainer_index=378; source=res/trainers/data/camper_lawrence.json; map_refs=iron_island_b1f_left_room; matched_map=iron_island_b1f_left_room,9,5,
TRAINER_CAMPER_DIEGO,DIEGO,TRAINER_CLASS_CAMPER,188,,,,TRAINER_PIC_CAMPER,,platinum_trainer_index=379; source=res/trainers/data/camper_diego.json; map_refs=wayward_cave_1f; matched_map=wayward_cave_1f,9,5,
TRAINER_CAMPER_PARKER,PARKER,TRAINER_CLASS_CAMPER,188,,,,TRAINER_PIC_CAMPER,,platinum_trainer_index=380; source=res/trainers/data/camper_parker.json; map_refs=wayward_cave_1f; matched_map=wayward_cave_1f,9,5,
TRAINER_COLLECTOR_DEAN,DEAN,TRAINER_CLASS_COLLECTOR,201,,,,TRAINER_PIC_COLLECTOR,,platinum_trainer_index=381; source=res/trainers/data/collector_dean.json; map_refs=route_212_south; matched_map=route_212_south,9,5,
TRAINER_COLLECTOR_JAMAL,JAMAL,TRAINER_CLASS_COLLECTOR,205,,,,TRAINER_PIC_COLLECTOR,,platinum_trainer_index=382; source=res/trainers/data/collector_jamal.json; map_refs=route_214; matched_map=route_214,9,5,
TRAINER_COLLECTOR_TERRY,TERRY,TRAINER_CLASS_COLLECTOR,188,,,,TRAINER_PIC_COLLECTOR,,platinum_trainer_index=383; source=res/trainers/data/collector_terry.json; map_refs=wayward_cave_1f; matched_map=wayward_cave_1f,9,5,
TRAINER_DUMMY_384,MICKEY,TRAINER_CLASS_POKEFAN_MALE,,,,,TRAINER_PIC_POKEFAN_MALE,,platinum_trainer_index=384; source=res/trainers/data/dummy_384.json; location_unpaired=true,9,5,
TRAINER_DUMMY_385,ANGELICA,TRAINER_CLASS_POKEFAN_FEMALE,,,,,TRAINER_PIC_POKEFAN_FEMALE,,platinum_trainer_index=385; source=res/trainers/data/dummy_385.json; location_unpaired=true,9,5,
TRAINER_DRAGON_TAMER_JOE,JOE,TRAINER_CLASS_DRAGON_TAMER,48,,,,TRAINER_PIC_DRAGON_TAMER,,platinum_trainer_index=386; source=res/trainers/data/dragon_tamer_joe.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_DUMMY_387,MICKEY,TRAINER_CLASS_ACE_TRAINER_MALE,,,,,TRAINER_PIC_ACE_TRAINER_MALE,,platinum_trainer_index=387; source=res/trainers/data/dummy_387.json; location_unpaired=true,9,5,
TRAINER_ACE_TRAINER_JONAH,JONAH,TRAINER_CLASS_ACE_TRAINER_MALE,216,,,,TRAINER_PIC_ACE_TRAINER_MALE,,platinum_trainer_index=388; source=res/trainers/data/ace_trainer_jonah.json; map_refs=iron_island_b2f_left_room; matched_map=iron_island_b2f_left_room,9,5,
TRAINER_ACE_TRAINER_MICAH,MICAH,TRAINER_CLASS_ACE_TRAINER_MALE,48,,,,TRAINER_PIC_ACE_TRAINER_MALE,,platinum_trainer_index=389; source=res/trainers/data/ace_trainer_micah.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_ACE_TRAINER_ARTHUR,ARTHUR,TRAINER_CLASS_ACE_TRAINER_MALE,48,,,,TRAINER_PIC_ACE_TRAINER_MALE,,platinum_trainer_index=390; source=res/trainers/data/ace_trainer_arthur.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_DUMMY_391,ANGELICA,TRAINER_CLASS_ACE_TRAINER_FEMALE,,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,platinum_trainer_index=391; source=res/trainers/data/dummy_391.json; location_unpaired=true,9,5,
TRAINER_ACE_TRAINER_BRENDA,BRENDA,TRAINER_CLASS_ACE_TRAINER_FEMALE,216,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,platinum_trainer_index=392; source=res/trainers/data/ace_trainer_brenda.json; map_refs=iron_island_b2f_left_room; matched_map=iron_island_b2f_left_room,9,5,
TRAINER_ACE_TRAINER_BRANDI,BRANDI,TRAINER_CLASS_ACE_TRAINER_FEMALE,48,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,platinum_trainer_index=393; source=res/trainers/data/ace_trainer_brandi.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_ACE_TRAINER_CLARICE,CLARICE,TRAINER_CLASS_ACE_TRAINER_FEMALE,48,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,platinum_trainer_index=394; source=res/trainers/data/ace_trainer_clarice.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_PSYCHIC_KODY,KODY,TRAINER_CLASS_PSYCHIC_MALE,184,,,,TRAINER_PIC_PSYCHIC_MALE,,platinum_trainer_index=395; source=res/trainers/data/psychic_kody.json; map_refs=eterna_forest; matched_map=eterna_forest,9,5,
TRAINER_PSYCHIC_LANDON,LANDON,TRAINER_CLASS_PSYCHIC_MALE,48,,,,TRAINER_PIC_PSYCHIC_MALE,,platinum_trainer_index=396; source=res/trainers/data/psychic_landon.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_PSYCHIC_DEANDRE,DEANDRE,TRAINER_CLASS_PSYCHIC_MALE,48,,,,TRAINER_PIC_PSYCHIC_MALE,,platinum_trainer_index=397; source=res/trainers/data/psychic_deandre.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_PSYCHIC_RACHAEL,RACHAEL,TRAINER_CLASS_PSYCHIC_FEMALE,184,,,,TRAINER_PIC_PSYCHIC_FEMALE,,platinum_trainer_index=398; source=res/trainers/data/psychic_rachael.json; map_refs=eterna_forest; matched_map=eterna_forest,9,5,
TRAINER_PSYCHIC_DESIREE,DESIREE,TRAINER_CLASS_PSYCHIC_FEMALE,48,,,,TRAINER_PIC_PSYCHIC_FEMALE,,platinum_trainer_index=399; source=res/trainers/data/psychic_desiree.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_PSYCHIC_KENDRA,KENDRA,TRAINER_CLASS_PSYCHIC_FEMALE,48,,,,TRAINER_PIC_PSYCHIC_FEMALE,,platinum_trainer_index=400; source=res/trainers/data/psychic_kendra.json; map_refs=victory_road_1f_room_2; matched_map=victory_road_1f_room_2,9,5,
TRAINER_FISHERMAN_WALTER,WALTER,TRAINER_CLASS_FISHERMAN,199,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=401; source=res/trainers/data/fisherman_walter.json; map_refs=pastoria_city_gym; matched_map=pastoria_city_gym,9,5,
TRAINER_DUMMY_402,MICKEY,TRAINER_CLASS_GENTLEMAN,,,,,TRAINER_PIC_GENTLEMAN,,platinum_trainer_index=402; source=res/trainers/data/dummy_402.json; location_unpaired=true,9,5,
TRAINER_GALACTIC_BOSS_CYRUS_GALACTIC_HQ,CYRUS,TRAINER_CLASS_GALACTIC_BOSS,197,,,"ITEM_HYPER_POTION,ITEM_FULL_RESTORE",TRAINER_PIC_GALACTIC_BOSS,,platinum_trainer_index=403; source=res/trainers/data/galactic_boss_cyrus_galactic_hq.json; map_refs=galactic_hq_4f; matched_map=galactic_hq_4f,9,5,
TRAINER_GALACTIC_BOSS_CYRUS_DISTORTION_WORLD,CYRUS,TRAINER_CLASS_GALACTIC_BOSS,227,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_GALACTIC_BOSS,,platinum_trainer_index=404; source=res/trainers/data/galactic_boss_cyrus_distortion_world.json; map_refs=distortion_world_b7f; matched_map=distortion_world_b7f,9,5,
TRAINER_COMMANDER_MARS_LAKE_VERITY,MARS,TRAINER_CLASS_COMMANDER_MARS,172,,,,TRAINER_PIC_COMMANDER_MARS,,platinum_trainer_index=405; source=res/trainers/data/commander_mars_lake_verity.json; map_refs=lake_verity; matched_map=lake_verity,9,5,
TRAINER_COMMANDER_JUPITER_TEAM_GALACTIC_ETERNA_BUILDING,JUPITER,TRAINER_CLASS_COMMANDER_JUPITER,186,,,,TRAINER_PIC_COMMANDER_JUPITER,,platinum_trainer_index=406; source=res/trainers/data/commander_jupiter_team_galactic_eterna_building.json; map_refs=team_galactic_eterna_building_4f; matched_map=team_galactic_eterna_building_4f,9,5,
TRAINER_COMMANDER_JUPITER_SPEAR_PILLAR,JUPITER,TRAINER_CLASS_COMMANDER_JUPITER,189,,,,TRAINER_PIC_COMMANDER_JUPITER,,platinum_trainer_index=407; source=res/trainers/data/commander_jupiter_spear_pillar.json; map_refs=spear_pillar; matched_map=spear_pillar,9,5,
TRAINER_COMMANDER_SATURN_VALOR_CAVERN,SATURN,TRAINER_CLASS_COMMANDER_SATURN,203,,,,TRAINER_PIC_COMMANDER_SATURN,,platinum_trainer_index=408; source=res/trainers/data/commander_saturn_valor_cavern.json; map_refs=valor_cavern; matched_map=valor_cavern,9,5,
TRAINER_COMMANDER_SATURN_GALACTIC_HQ,SATURN,TRAINER_CLASS_COMMANDER_SATURN,197,,,,TRAINER_PIC_COMMANDER_SATURN,,platinum_trainer_index=409; source=res/trainers/data/commander_saturn_galactic_hq.json; map_refs=galactic_hq_control_room; matched_map=galactic_hq_control_room,9,5,
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_1F_1,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=410; source=res/trainers/data/galactic_grunt_team_galactic_eterna_building_1f_1.json; map_refs=team_galactic_eterna_building_1f; location_unpaired=true,9,5,
TRAINER_DUMMY_411,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=411; source=res/trainers/data/dummy_411.json; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_2F_1,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=412; source=res/trainers/data/galactic_grunt_team_galactic_eterna_building_2f_1.json; map_refs=team_galactic_eterna_building_2f; location_unpaired=true,9,5,
TRAINER_DUMMY_413,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=413; source=res/trainers/data/dummy_413.json; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_JUBILIFE_CITY_1,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=414; source=res/trainers/data/galactic_grunt_jubilife_city_1.json; map_refs=jubilife_city; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_JUBILIFE_CITY_2,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=415; source=res/trainers/data/galactic_grunt_jubilife_city_2.json; map_refs=jubilife_city; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_CELESTIC_TOWN,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,208,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=416; source=res/trainers/data/galactic_grunt_celestic_town.json; map_refs=celestic_town; matched_map=celestic_town,9,5,
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_1,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=417; source=res/trainers/data/galactic_grunt_lake_valor_1.json; map_refs=lake_valor_drained; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_2,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=418; source=res/trainers/data/galactic_grunt_lake_valor_2.json; map_refs=lake_valor_drained; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_1,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,172,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=419; source=res/trainers/data/galactic_grunt_lake_verity_1.json; map_refs=lake_verity; matched_map=lake_verity,9,5,
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_3,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_MALE,172,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,platinum_trainer_index=420; source=res/trainers/data/galactic_grunt_lake_verity_3.json; map_refs=lake_verity; matched_map=lake_verity,9,5,
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_1F_2,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=421; source=res/trainers/data/galactic_grunt_team_galactic_eterna_building_1f_2.json; map_refs=team_galactic_eterna_building_1f; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_2F_2,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=422; source=res/trainers/data/galactic_grunt_team_galactic_eterna_building_2f_2.json; map_refs=team_galactic_eterna_building_2f; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_3F,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=423; source=res/trainers/data/galactic_grunt_team_galactic_eterna_building_3f.json; map_refs=team_galactic_eterna_building_3f; location_unpaired=true,9,5,
TRAINER_DUMMY_424,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=424; source=res/trainers/data/dummy_424.json; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_3,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=425; source=res/trainers/data/galactic_grunt_lake_valor_3.json; map_refs=lake_valor_drained; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_2,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,172,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=426; source=res/trainers/data/galactic_grunt_lake_verity_2.json; map_refs=lake_verity; matched_map=lake_verity,9,5,
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_4,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,172,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=427; source=res/trainers/data/galactic_grunt_lake_verity_4.json; map_refs=lake_verity; matched_map=lake_verity,9,5,
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_1F,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=428; source=res/trainers/data/galactic_grunt_galactic_hq_1f.json; map_refs=galactic_hq_1f; location_unpaired=true,9,5,
TRAINER_DUMMY_429,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=429; source=res/trainers/data/dummy_429.json; location_unpaired=true,9,5,
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_2F_3,GRUNT,TRAINER_CLASS_GALACTIC_GRUNT_FEMALE,,,,,TRAINER_PIC_GALACTIC_GRUNT_FEMALE,,platinum_trainer_index=430; source=res/trainers/data/galactic_grunt_galactic_hq_2f_3.json; map_refs=galactic_hq_2f; location_unpaired=true,9,5,
TRAINER_GUITARIST_ARTURO_UNUSED,ARTURO,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=431; source=res/trainers/data/guitarist_arturo_unused.json; map_refs=pokemon_center_daily_trainers; location_unpaired=true,9,5,
TRAINER_DUMMY_432,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=432; source=res/trainers/data/dummy_432.json; location_unpaired=true,9,5,
TRAINER_DUMMY_433,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=433; source=res/trainers/data/dummy_433.json; location_unpaired=true,9,5,
TRAINER_DUMMY_434,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=434; source=res/trainers/data/dummy_434.json; location_unpaired=true,9,5,
TRAINER_DUMMY_435,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=435; source=res/trainers/data/dummy_435.json; location_unpaired=true,9,5,
TRAINER_DUMMY_436,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=436; source=res/trainers/data/dummy_436.json; location_unpaired=true,9,5,
TRAINER_DUMMY_437,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=437; source=res/trainers/data/dummy_437.json; location_unpaired=true,9,5,
TRAINER_DUMMY_438,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=438; source=res/trainers/data/dummy_438.json; location_unpaired=true,9,5,
TRAINER_DUMMY_439,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=439; source=res/trainers/data/dummy_439.json; location_unpaired=true,9,5,
TRAINER_DUMMY_440,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=440; source=res/trainers/data/dummy_440.json; location_unpaired=true,9,5,
