encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_POLICEMAN_DANNY,MACHOP,28,,,0,9,5,2
TRAINER_POLICEMAN_DANNY_REMATCH_1,HOOTHOOT,32,,,0,9,5,1
TRAINER_POLICEMAN_DANNY_REMATCH_1,MACHOKE,34,,,0,9,5,2
TRAINER_POLICEMAN_DANNY_REMATCH_2,NOCTOWL,42,,,0,9,5,1
TRAINER_POLICEMAN_DANNY_REMATCH_2,MACHOKE,44,,,0,9,5,2
TRAINER_POLICEMAN_DANNY_REMATCH_3,NOCTOWL,51,,,0,9,5,1
TRAINER_POLICEMAN_DANNY_REMATCH_3,MACHAMP,53,,,0,9,5,2
TRAINER_POLICEMAN_DYLAN,HOOTHOOT,26,,,0,9,5,1
TRAINER_POLICEMAN_DYLAN,MACHOP,24,,,0,9,5,2
TRAINER_POLICEMAN_THOMAS,NOCTOWL,43,,,0,9,5,1
TRAINER_POLICEMAN_THOMAS,MACHOKE,43,,,0,9,5,2
TRAINER_PSYCHIC_ABIGAIL,CHINGLING,23,,,0,9,5,1
TRAINER_PSYCHIC_ABIGAIL,DRIFLOON,25,,,0,9,5,2
TRAINER_PSYCHIC_ABIGAIL,KIRLIA,27,,,0,9,5,3
TRAINER_PSYCHIC_ABIGAIL_REMATCH_1,CHIMECHO,41,,,0,9,5,1
TRAINER_PSYCHIC_ABIGAIL_REMATCH_1,DRIFBLIM,43,,,0,9,5,2
TRAINER_PSYCHIC_ABIGAIL_REMATCH_1,GARDEVOIR,45,,,0,9,5,3
TRAINER_PSYCHIC_ABIGAIL_REMATCH_2,CHIMECHO,57,,,0,9,5,1
TRAINER_PSYCHIC_ABIGAIL_REMATCH_2,DRIFBLIM,59,,,0,9,5,2
TRAINER_PSYCHIC_ABIGAIL_REMATCH_2,GARDEVOIR,61,,,0,9,5,3
TRAINER_PSYCHIC_BRITTNEY,DROWZEE,55,,,0,9,5,1
TRAINER_PSYCHIC_BRITTNEY,ALAKAZAM,57,,,0,9,5,2
TRAINER_PSYCHIC_BRITTNEY_REMATCH,HYPNO,59,"HYPNOSIS,PSYCHIC,SHADOW_BALL,DREAM_EATER",,0,9,5,1
TRAINER_PSYCHIC_BRITTNEY_REMATCH,ALAKAZAM,61,"RECOVER,PSYCHIC,CALM_MIND,SHADOW_BALL",,0,9,5,2
TRAINER_PSYCHIC_BRYCE,HAUNTER,43,,,0,9,5,1
TRAINER_PSYCHIC_BRYCE,GARDEVOIR,46,,,0,9,5,2
TRAINER_PSYCHIC_BRYCE,GENGAR,46,,,0,9,5,3
TRAINER_PSYCHIC_CHELSEY,LUNATONE,57,,,0,9,5,1
TRAINER_PSYCHIC_CHELSEY,GARDEVOIR,59,,,0,9,5,2
TRAINER_PSYCHIC_CORBIN,XATU,56,,,0,9,5,1
TRAINER_PSYCHIC_CORBIN,GALLADE,56,,,0,9,5,2
TRAINER_PSYCHIC_CORBIN_REMATCH,XATU,60,,,0,9,5,1
TRAINER_PSYCHIC_CORBIN_REMATCH,GALLADE,60,,,0,9,5,2
TRAINER_PSYCHIC_DAISY,SLOWPOKE,52,,,0,9,5,1
TRAINER_PSYCHIC_DAISY,SLOWBRO,56,,,0,9,5,2
TRAINER_PSYCHIC_DAISY_REMATCH,SLOWBRO,58,,,0,9,5,1
TRAINER_PSYCHIC_DAISY_REMATCH,SLOWKING,62,,,0,9,5,2
TRAINER_PSYCHIC_DEANDRE,DUSKNOIR,56,"SHADOW_PUNCH,FIRE_PUNCH,ICE_PUNCH,THUNDER_PUNCH",,0,9,5,1
TRAINER_PSYCHIC_DESIREE,MR_MIME,54,"PSYCHIC,REFLECT,LIGHT_SCREEN,DRAIN_PUNCH",,0,9,5,1
TRAINER_PSYCHIC_DESIREE,MISMAGIUS,54,"SHADOW_BALL,MAGICAL_LEAF,AERIAL_ACE,SHOCK_WAVE",,0,9,5,2
TRAINER_PSYCHIC_ELIJAH,ABRA,17,HIDDEN_POWER,,20,9,5,1
TRAINER_PSYCHIC_KENDRA,CHIMECHO,52,"EXTRASENSORY,SHADOW_BALL,ENERGY_BALL,CHARGE_BEAM",,0,9,5,1
TRAINER_PSYCHIC_KENDRA,HAUNTER,52,"SHADOW_PUNCH,DARK_PULSE,CONFUSE_RAY,TOXIC",,0,9,5,2
TRAINER_PSYCHIC_KENDRA,GENGAR,55,"SHADOW_BALL,DARK_PULSE,FRUSTRATION,SLUDGE_BOMB",,0,9,5,3
TRAINER_PSYCHIC_KODY,MEDITITE,17,"CONFUSION,BIDE,MEDITATE",,20,9,5,1
TRAINER_PSYCHIC_LANDON,SHUPPET,53,"SHADOW_BALL,WILL_O_WISP,SUCKER_PUNCH,CONFUSE_RAY",,0,9,5,1
TRAINER_PSYCHIC_LANDON,ALAKAZAM,55,"PSYCHIC,FUTURE_SIGHT,RECOVER,FOCUS_BLAST",,0,9,5,2
TRAINER_PSYCHIC_LINDSEY,ABRA,17,HIDDEN_POWER,,20,9,5,1
TRAINER_PSYCHIC_MAXWELL,MISDREAVUS,58,,,0,9,5,1
TRAINER_PSYCHIC_MAXWELL,HAUNTER,54,,,0,9,5,2
TRAINER_PSYCHIC_MAXWELL_REMATCH,MISDREAVUS,58,,,0,9,5,1
TRAINER_PSYCHIC_MAXWELL_REMATCH,GENGAR,62,,,0,9,5,2
TRAINER_PSYCHIC_MITCHELL,DUSKULL,26,,,0,9,5,1
TRAINER_PSYCHIC_MITCHELL,KADABRA,26,,,0,9,5,2
TRAINER_PSYCHIC_MITCHELL_REMATCH_1,DUSCLOPS,44,,,0,9,5,1
TRAINER_PSYCHIC_MITCHELL_REMATCH_1,KADABRA,44,,,0,9,5,2
TRAINER_PSYCHIC_MITCHELL_REMATCH_2,GRUMPIG,59,,,0,9,5,1
TRAINER_PSYCHIC_MITCHELL_REMATCH_2,ALAKAZAM,59,,,0,9,5,2
TRAINER_PSYCHIC_MITCHELL_REMATCH_2,DUSKNOIR,59,,,0,9,5,3
TRAINER_PSYCHIC_RACHAEL,PSYDUCK,17,"CONFUSION,WATER_GUN,SCRATCH",,20,9,5,1
TRAINER_PSYCHIC_STERLING,SOLROCK,57,,,0,9,5,1
TRAINER_PSYCHIC_STERLING,GALLADE,59,,,0,9,5,2
TRAINER_PSYCHIC_VALENCIA,CHIMECHO,44,,,0,9,5,1
TRAINER_PSYCHIC_VALENCIA,ABSOL,45,,,0,9,5,2
TRAINER_PSYCHIC_VALENCIA,DUSKNOIR,46,,,0,9,5,3
TRAINER_RANCHER_MARCO,PONYTA,24,,,0,9,5,1
TRAINER_RANCHER_MARCO_REMATCH_1,PONYTA,42,,,0,9,5,1
TRAINER_RANCHER_MARCO_REMATCH_1,RAPIDASH,44,,,0,9,5,2
TRAINER_RANCHER_MARCO_REMATCH_2,PONYTA,56,,,0,9,5,1
TRAINER_RANCHER_MARCO_REMATCH_2,MILTANK,57,,,0,9,5,2
TRAINER_RANCHER_MARCO_REMATCH_2,TAUROS,57,,,0,9,5,3
TRAINER_RANCHER_MARCO_REMATCH_2,RAPIDASH,58,,,0,9,5,4
TRAINER_RANGER_ALLISON,MARILL,29,,,50,9,5,1
TRAINER_RANGER_ALLISON,LEAFEON,29,,,50,9,5,2
TRAINER_RANGER_ALLISON_REMATCH_1,AZUMARILL,35,,,50,9,5,1
TRAINER_RANGER_ALLISON_REMATCH_1,LEAFEON,35,,,50,9,5,2
TRAINER_RANGER_ALLISON_REMATCH_2,AZUMARILL,45,,,50,9,5,1
TRAINER_RANGER_ALLISON_REMATCH_2,LEAFEON,45,,,50,9,5,2
TRAINER_RANGER_ALLISON_REMATCH_3,AZUMARILL,61,,,50,9,5,1
TRAINER_RANGER_ALLISON_REMATCH_3,LEAFEON,61,,,50,9,5,2
TRAINER_RANGER_ASHLEE,LINOONE,55,,,50,9,5,1
TRAINER_RANGER_ASHLEE,ARBOK,55,,,50,9,5,2
TRAINER_RANGER_ASHLEE_REMATCH,LINOONE,60,,,50,9,5,1
TRAINER_RANGER_ASHLEE_REMATCH,BUTTERFREE,60,,,50,9,5,2
TRAINER_RANGER_ASHLEE_REMATCH,ARBOK,60,,,50,9,5,3
TRAINER_RANGER_DESHAWN,SPINDA,54,,,50,9,5,1
TRAINER_RANGER_DESHAWN,KECLEON,54,,,50,9,5,2
TRAINER_RANGER_DESHAWN,GRANBULL,54,,,50,9,5,3
TRAINER_RANGER_DWAYNE,SKARMORY,54,,,50,9,5,1
TRAINER_RANGER_DWAYNE,GOLDUCK,54,,,50,9,5,2
TRAINER_RANGER_DWAYNE,DONPHAN,54,,,50,9,5,3
TRAINER_RANGER_FELICIA,SKIPLOOM,59,,,50,9,5,1
TRAINER_RANGER_FELICIA,LOPUNNY,59,,,50,9,5,2
TRAINER_RANGER_JEFFREY,MONFERNO,31,,,50,9,5,1
TRAINER_RANGER_KRISTA,LAIRON,57,,,50,9,5,1
TRAINER_RANGER_KRISTA,MAROWAK,57,,,50,9,5,2
TRAINER_RANGER_KYLER,EXEGGCUTE,55,,,50,9,5,1
TRAINER_RANGER_KYLER,ZANGOOSE,55,,,50,9,5,2
TRAINER_RANGER_KYLER,EMPOLEON,58,,,50,9,5,3
TRAINER_RANGER_KYLER_REMATCH,ZANGOOSE,58,,,50,9,5,1
TRAINER_RANGER_KYLER_REMATCH,EXEGGUTOR,60,,,50,9,5,2
TRAINER_RANGER_KYLER_REMATCH,POLIWRATH,62,,,50,9,5,3
TRAINER_RANGER_TAYLOR,CARNIVINE,28,,,50,9,5,1
TRAINER_RANGER_TAYLOR,LUXIO,30,,,50,9,5,2
TRAINER_RANGER_TAYLOR_REMATCH_1,CARNIVINE,34,,,50,9,5,1
TRAINER_RANGER_TAYLOR_REMATCH_1,LUXRAY,36,,,50,9,5,2
TRAINER_RANGER_TAYLOR_REMATCH_2,CARNIVINE,44,,,50,9,5,1
TRAINER_RANGER_TAYLOR_REMATCH_2,LUXRAY,46,,,50,9,5,2
TRAINER_RANGER_TAYLOR_REMATCH_3,CARNIVINE,60,,,50,9,5,1
TRAINER_RANGER_TAYLOR_REMATCH_3,LUXRAY,62,,,50,9,5,2
TRAINER_RANGER_TAYLOR_REMATCH_3,DEWGONG,58,,,50,9,5,3
TRAINER_REPORTER_KINSEY,SHINX,22,,,0,9,5,1
TRAINER_REPORTER_KINSEY,DRIFLOON,22,,,0,9,5,2
TRAINER_REPORTER_KINSEY_REMATCH_1,DRIFLOON,33,,,0,9,5,1
TRAINER_REPORTER_KINSEY_REMATCH_1,LUXIO,33,,,0,9,5,2
TRAINER_REPORTER_KINSEY_REMATCH_2,DRIFBLIM,45,,,0,9,5,1
TRAINER_REPORTER_KINSEY_REMATCH_2,LUXRAY,45,,,0,9,5,2
TRAINER_REPORTER_KINSEY_REMATCH_3,DRIFBLIM,51,,,0,9,5,1
TRAINER_REPORTER_KINSEY_REMATCH_3,LUXRAY,51,,,0,9,5,2
TRAINER_REPORTER_KINSEY_REMATCH_4,DRIFBLIM,57,,,0,9,5,1
TRAINER_REPORTER_KINSEY_REMATCH_4,LUXRAY,57,,,0,9,5,2
TRAINER_REPORTER_KINSEY_UNUSED,SHINX,6,,,0,9,5,1
TRAINER_REPORTER_VALERIE,KIRLIA,26,,,0,9,5,1
TRAINER_RICH_BOY_JASON,PRINPLUP,27,,,0,9,5,1
TRAINER_RICH_BOY_LIAM,BLISSEY,35,,ITEM_RARE_CANDY,250,9,5,1
TRAINER_RICH_BOY_ROMAN,LICKITUNG,26,,,0,9,5,1
TRAINER_RICH_BOY_TREY,LUXRAY,45,,,0,9,5,1
TRAINER_RICH_BOY_TREY_REMATCH_1,LUXRAY,54,,,0,9,5,1
TRAINER_RICH_BOY_TREY_REMATCH_2,LUXRAY,61,,,0,9,5,1
TRAINER_RILEY_BATTLEGROUND,ABSOL,61,"PSYCHO_CUT,NIGHT_SLASH,SWORDS_DANCE,QUICK_ATTACK",ITEM_NONE,200,9,5,1
TRAINER_RILEY_BATTLEGROUND,URSARING,61,"AVALANCHE,SLASH,AERIAL_ACE,SHADOW_CLAW",ITEM_NONE,200,9,5,2
TRAINER_RILEY_BATTLEGROUND,METAGROSS,62,"METEOR_MASH,ZEN_HEADBUTT,HAMMER_ARM,BULLET_PUNCH",ITEM_NONE,200,9,5,3
TRAINER_RILEY_BATTLEGROUND,SALAMENCE,63,"DRAGON_CLAW,CRUNCH,FIRE_FANG,THUNDER_FANG",ITEM_NONE,200,9,5,4
TRAINER_RILEY_BATTLEGROUND,LUCARIO,65,"EXTREME_SPEED,CLOSE_COMBAT,BONE_RUSH,BLAZE_KICK",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_RILEY_IRON_ISLAND,LUCARIO,41,"METAL_CLAW,FORCE_PALM,QUICK_ATTACK,BONE_RUSH",,30,9,5,1
TRAINER_RIVAL_CANALAVE_CITY_CHIMCHAR,STARAPTOR,36,"AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK,DOUBLE_TEAM",,100,9,5,1
TRAINER_RIVAL_CANALAVE_CITY_CHIMCHAR,ROSERADE,35,"GIGA_DRAIN,TOXIC_SPIKES,LEECH_SEED,GRASS_WHISTLE",,100,9,5,2
TRAINER_RIVAL_CANALAVE_CITY_CHIMCHAR,HERACROSS,37,"BRICK_BREAK,AERIAL_ACE,NIGHT_SLASH,HORN_ATTACK",,100,9,5,3
TRAINER_RIVAL_CANALAVE_CITY_CHIMCHAR,RAPIDASH,35,"FIRE_SPIN,TAKE_DOWN,STOMP,TAIL_WHIP",,100,9,5,4
TRAINER_RIVAL_CANALAVE_CITY_CHIMCHAR,EMPOLEON,38,"BUBBLE_BEAM,AERIAL_ACE,METAL_CLAW,FURY_ATTACK",,100,9,5,5
TRAINER_RIVAL_CANALAVE_CITY_PIPLUP,STARAPTOR,36,"AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK,DOUBLE_TEAM",,100,9,5,1
TRAINER_RIVAL_CANALAVE_CITY_PIPLUP,FLOATZEL,35,"AQUA_JET,PURSUIT,QUICK_ATTACK,SWIFT",,100,9,5,2
TRAINER_RIVAL_CANALAVE_CITY_PIPLUP,HERACROSS,37,"BRICK_BREAK,AERIAL_ACE,NIGHT_SLASH,HORN_ATTACK",,100,9,5,3
TRAINER_RIVAL_CANALAVE_CITY_PIPLUP,RAPIDASH,35,"FIRE_SPIN,TAKE_DOWN,STOMP,TAIL_WHIP",,100,9,5,4
TRAINER_RIVAL_CANALAVE_CITY_PIPLUP,TORTERRA,38,"RAZOR_LEAF,BITE,MEGA_DRAIN,LEECH_SEED",,100,9,5,5
TRAINER_RIVAL_CANALAVE_CITY_TURTWIG,STARAPTOR,36,"AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK,DOUBLE_TEAM",,100,9,5,1
TRAINER_RIVAL_CANALAVE_CITY_TURTWIG,FLOATZEL,35,"AQUA_JET,PURSUIT,QUICK_ATTACK,SWIFT",,100,9,5,2
TRAINER_RIVAL_CANALAVE_CITY_TURTWIG,HERACROSS,37,"BRICK_BREAK,AERIAL_ACE,NIGHT_SLASH,HORN_ATTACK",,100,9,5,3
TRAINER_RIVAL_CANALAVE_CITY_TURTWIG,ROSERADE,35,"GIGA_DRAIN,TOXIC_SPIKES,LEECH_SEED,GRASS_WHISTLE",,100,9,5,4
TRAINER_RIVAL_CANALAVE_CITY_TURTWIG,INFERNAPE,38,"BRICK_BREAK,FLAME_WHEEL,MACH_PUNCH,AERIAL_ACE",,100,9,5,5
TRAINER_RIVAL_FIGHT_AREA_CHIMCHAR,STARAPTOR,53,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,9,5,1
TRAINER_RIVAL_FIGHT_AREA_CHIMCHAR,ROSERADE,52,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,200,9,5,2
TRAINER_RIVAL_FIGHT_AREA_CHIMCHAR,HERACROSS,53,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,9,5,3
TRAINER_RIVAL_FIGHT_AREA_CHIMCHAR,RAPIDASH,52,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",,200,9,5,4
TRAINER_RIVAL_FIGHT_AREA_CHIMCHAR,SNORLAX,54,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,9,5,5
TRAINER_RIVAL_FIGHT_AREA_CHIMCHAR,EMPOLEON,56,"BRINE,AERIAL_ACE,METAL_CLAW,SHADOW_CLAW",,200,9,5,6
TRAINER_RIVAL_FIGHT_AREA_PIPLUP,STARAPTOR,53,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,9,5,1
TRAINER_RIVAL_FIGHT_AREA_PIPLUP,FLOATZEL,52,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,200,9,5,2
TRAINER_RIVAL_FIGHT_AREA_PIPLUP,HERACROSS,53,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,9,5,3
TRAINER_RIVAL_FIGHT_AREA_PIPLUP,RAPIDASH,52,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",,200,9,5,4
TRAINER_RIVAL_FIGHT_AREA_PIPLUP,SNORLAX,54,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,9,5,5
TRAINER_RIVAL_FIGHT_AREA_PIPLUP,TORTERRA,56,"LEAF_STORM,EARTHQUAKE,CRUNCH,SYNTHESIS",,200,9,5,6
TRAINER_RIVAL_FIGHT_AREA_TURTWIG,STARAPTOR,53,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,9,5,1
TRAINER_RIVAL_FIGHT_AREA_TURTWIG,FLOATZEL,52,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,200,9,5,2
TRAINER_RIVAL_FIGHT_AREA_TURTWIG,HERACROSS,53,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,9,5,3
TRAINER_RIVAL_FIGHT_AREA_TURTWIG,ROSERADE,52,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,200,9,5,4
TRAINER_RIVAL_FIGHT_AREA_TURTWIG,SNORLAX,54,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,9,5,5
TRAINER_RIVAL_FIGHT_AREA_TURTWIG,INFERNAPE,56,"FLAMETHROWER,FOCUS_BLAST,SHADOW_CLAW,AERIAL_ACE",,200,9,5,6
TRAINER_RIVAL_PASTORIA_CITY_CHIMCHAR,STARAVIA,34,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,80,9,5,1
TRAINER_RIVAL_PASTORIA_CITY_CHIMCHAR,ROSELIA,32,"MEGA_DRAIN,POISON_STING,LEECH_SEED,MAGICAL_LEAF",,80,9,5,2
TRAINER_RIVAL_PASTORIA_CITY_CHIMCHAR,PONYTA,32,"EMBER,STOMP,TAIL_WHIP,GROWL",,80,9,5,3
TRAINER_RIVAL_PASTORIA_CITY_CHIMCHAR,PRINPLUP,36,"BUBBLE_BEAM,PECK,METAL_CLAW,GROWL",,80,9,5,4
TRAINER_RIVAL_PASTORIA_CITY_PIPLUP,STARAVIA,34,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,80,9,5,1
TRAINER_RIVAL_PASTORIA_CITY_PIPLUP,BUIZEL,32,"AQUA_JET,QUICK_ATTACK,PURSUIT,GROWL",,80,9,5,2
TRAINER_RIVAL_PASTORIA_CITY_PIPLUP,PONYTA,32,"EMBER,STOMP,TAIL_WHIP,GROWL",,80,9,5,3
TRAINER_RIVAL_PASTORIA_CITY_PIPLUP,GROTLE,36,"RAZOR_LEAF,BITE,MEGA_DRAIN,WITHDRAW",,80,9,5,4
TRAINER_RIVAL_PASTORIA_CITY_TURTWIG,STARAVIA,34,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,80,9,5,1
TRAINER_RIVAL_PASTORIA_CITY_TURTWIG,BUIZEL,32,"AQUA_JET,QUICK_ATTACK,PURSUIT,GROWL",,80,9,5,2
TRAINER_RIVAL_PASTORIA_CITY_TURTWIG,ROSELIA,32,"MEGA_DRAIN,POISON_STING,LEECH_SEED,MAGICAL_LEAF",,80,9,5,3
TRAINER_RIVAL_PASTORIA_CITY_TURTWIG,MONFERNO,36,"FLAME_WHEEL,MACH_PUNCH,FURY_SWIPES,LEER",,80,9,5,4
TRAINER_RIVAL_POKEMON_LEAGUE_CHIMCHAR,STARAPTOR,48,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,9,5,1
TRAINER_RIVAL_POKEMON_LEAGUE_CHIMCHAR,ROSERADE,47,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,200,9,5,2
TRAINER_RIVAL_POKEMON_LEAGUE_CHIMCHAR,HERACROSS,48,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,9,5,3
TRAINER_RIVAL_POKEMON_LEAGUE_CHIMCHAR,RAPIDASH,47,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",,200,9,5,4
TRAINER_RIVAL_POKEMON_LEAGUE_CHIMCHAR,SNORLAX,49,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,9,5,5
TRAINER_RIVAL_POKEMON_LEAGUE_CHIMCHAR,EMPOLEON,51,"BRINE,AERIAL_ACE,METAL_CLAW,SHADOW_CLAW",,200,9,5,6
TRAINER_RIVAL_POKEMON_LEAGUE_PIPLUP,STARAPTOR,48,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,9,5,1
TRAINER_RIVAL_POKEMON_LEAGUE_PIPLUP,FLOATZEL,47,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,200,9,5,2
TRAINER_RIVAL_POKEMON_LEAGUE_PIPLUP,HERACROSS,48,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,9,5,3
TRAINER_RIVAL_POKEMON_LEAGUE_PIPLUP,RAPIDASH,47,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",,200,9,5,4
TRAINER_RIVAL_POKEMON_LEAGUE_PIPLUP,SNORLAX,49,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,9,5,5
TRAINER_RIVAL_POKEMON_LEAGUE_PIPLUP,TORTERRA,51,"LEAF_STORM,EARTHQUAKE,CRUNCH,SYNTHESIS",,200,9,5,6
TRAINER_RIVAL_POKEMON_LEAGUE_TURTWIG,STARAPTOR,48,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,9,5,1
TRAINER_RIVAL_POKEMON_LEAGUE_TURTWIG,FLOATZEL,47,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,200,9,5,2
TRAINER_RIVAL_POKEMON_LEAGUE_TURTWIG,HERACROSS,48,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,9,5,3
TRAINER_RIVAL_POKEMON_LEAGUE_TURTWIG,ROSERADE,47,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,200,9,5,4
TRAINER_RIVAL_POKEMON_LEAGUE_TURTWIG,SNORLAX,49,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,9,5,5
TRAINER_RIVAL_POKEMON_LEAGUE_TURTWIG,INFERNAPE,51,"FLAMETHROWER,FOCUS_BLAST,SHADOW_CLAW,AERIAL_ACE",,200,9,5,6
TRAINER_RIVAL_ROUTE_201_CHIMCHAR,PIPLUP,5,,,0,9,5,1
TRAINER_RIVAL_ROUTE_201_PIPLUP,TURTWIG,5,,,0,9,5,1
TRAINER_RIVAL_ROUTE_201_TURTWIG,CHIMCHAR,5,,,0,9,5,1
TRAINER_RIVAL_ROUTE_203_CHIMCHAR,STARLY,7,"QUICK_ATTACK,GROWL",,30,9,5,1
TRAINER_RIVAL_ROUTE_203_CHIMCHAR,PIPLUP,9,"POUND,GROWL",,30,9,5,2
TRAINER_RIVAL_ROUTE_203_PIPLUP,STARLY,7,"QUICK_ATTACK,GROWL",,30,9,5,1
TRAINER_RIVAL_ROUTE_203_PIPLUP,TURTWIG,9,"TACKLE,WITHDRAW",,30,9,5,2
TRAINER_RIVAL_ROUTE_203_TURTWIG,STARLY,7,"QUICK_ATTACK,GROWL",,30,9,5,1
TRAINER_RIVAL_ROUTE_203_TURTWIG,CHIMCHAR,9,"SCRATCH,LEER",,30,9,5,2
TRAINER_RIVAL_ROUTE_209_CHIMCHAR,STARAVIA,25,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,50,9,5,1
TRAINER_RIVAL_ROUTE_209_CHIMCHAR,ROSELIA,23,"MEGA_DRAIN,POISON_STING,LEECH_SEED,STUN_SPORE",,50,9,5,2
TRAINER_RIVAL_ROUTE_209_CHIMCHAR,PONYTA,23,"EMBER,TACKLE,TAIL_WHIP,GROWL",,50,9,5,3
TRAINER_RIVAL_ROUTE_209_CHIMCHAR,PRINPLUP,27,"BUBBLE_BEAM,PECK,METAL_CLAW,GROWL",,50,9,5,4
TRAINER_RIVAL_ROUTE_209_PIPLUP,STARAVIA,25,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,50,9,5,1
TRAINER_RIVAL_ROUTE_209_PIPLUP,BUIZEL,23,"WATER_GUN,QUICK_ATTACK,PURSUIT,GROWL",,50,9,5,2
TRAINER_RIVAL_ROUTE_209_PIPLUP,PONYTA,23,"EMBER,TACKLE,TAIL_WHIP,GROWL",,50,9,5,3
TRAINER_RIVAL_ROUTE_209_PIPLUP,GROTLE,27,"RAZOR_LEAF,TACKLE,ABSORB,WITHDRAW",,50,9,5,4
TRAINER_RIVAL_ROUTE_209_TURTWIG,STARAVIA,25,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,50,9,5,1
TRAINER_RIVAL_ROUTE_209_TURTWIG,BUIZEL,23,"WATER_GUN,QUICK_ATTACK,PURSUIT,GROWL",,50,9,5,2
TRAINER_RIVAL_ROUTE_209_TURTWIG,ROSELIA,23,"MEGA_DRAIN,POISON_STING,LEECH_SEED,STUN_SPORE",,50,9,5,3
TRAINER_RIVAL_ROUTE_209_TURTWIG,MONFERNO,27,"FLAME_WHEEL,MACH_PUNCH,FURY_SWIPES,LEER",,50,9,5,4
TRAINER_RIVAL_SPEAR_PILLAR_CHIMCHAR,MUNCHLAX,40,"BODY_SLAM,STOCKPILE,SWALLOW,SCREECH",,200,9,5,1
TRAINER_RIVAL_SPEAR_PILLAR_CHIMCHAR,STARAPTOR,42,"CLOSE_COMBAT,AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK",,200,9,5,2
TRAINER_RIVAL_SPEAR_PILLAR_CHIMCHAR,ROSERADE,40,"GIGA_DRAIN,TOXIC,INGRAIN,GRASS_WHISTLE",,200,9,5,3
TRAINER_RIVAL_SPEAR_PILLAR_CHIMCHAR,HERACROSS,42,"CLOSE_COMBAT,BRICK_BREAK,NIGHT_SLASH,AERIAL_ACE",,200,9,5,4
TRAINER_RIVAL_SPEAR_PILLAR_CHIMCHAR,RAPIDASH,40,"FIRE_BLAST,WILL_O_WISP,STOMP,TAKE_DOWN",,200,9,5,5
TRAINER_RIVAL_SPEAR_PILLAR_CHIMCHAR,EMPOLEON,44,"AQUA_JET,AERIAL_ACE,METAL_CLAW,SWAGGER",,200,9,5,6
