encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_PKMN_RANGER_F_MELITA,KRICKETUNE,62,,,50,14,6,2
TRAINER_PKMN_RANGER_F_MELITA,ZEBSTRIKA,62,,,50,14,6,3
TRAINER_PKMN_RANGER_F_HILLARY,SUDOWOODO,62,,,50,14,6,1
TRAINER_PKMN_RANGER_F_HILLARY,GLOOM,62,,,50,14,6,2
TRAINER_PKMN_RANGER_F_HILLARY,BEARTIC,62,,,50,14,6,3
TRAINER_VETERAN_M_SINAN,LUDICOLO,64,"ENERGY_BALL,ICE_BEAM,HYDRO_PUMP,FAKE_OUT",,200,14,6,1
TRAINER_VETERAN_M_SINAN,ELECTIVIRE,64,"THUNDER,EARTHQUAKE,ROCK_SLIDE,THUNDER_WAVE",,200,14,6,2
TRAINER_VETERAN_M_SINAN,FORRETRESS,64,"GYRO_BALL,SOLARBEAM,PAYBACK,DOUBLE_EDGE",,200,14,6,3
TRAINER_VETERAN_F_ROSALINE,CROBAT,64,"CROSS_POISON,U_TURN,RAIN_DANCE,SUNNY_DAY",,200,14,6,1
TRAINER_VETERAN_F_ROSALINE,MAGMORTAR,64,"FLARE_BLITZ,PSYCHIC,THUNDERBOLT,WILL_O_WISP",,200,14,6,2
TRAINER_VETERAN_F_ROSALINE,LEAFEON,64,"LEAF_BLADE,X_SCISSOR,QUICK_ATTACK,SWORDS_DANCE",,200,14,6,3
TRAINER_YOUNGSTER_KEITA_2,MANKEY,60,,,0,14,6,1
TRAINER_YOUNGSTER_KEITA_2,SNUBBULL,60,,,0,14,6,2
TRAINER_YOUNGSTER_KEITA_2,CRAWDAUNT,60,,,0,14,6,3
TRAINER_YOUNGSTER_NICHOLAS,PHANPY,60,,,0,14,6,1
TRAINER_YOUNGSTER_NICHOLAS,DODUO,60,,,0,14,6,2
TRAINER_YOUNGSTER_NICHOLAS,FEAROW,60,,,0,14,6,3
TRAINER_NURSERY_AIDE_ETHEL,EXEGGCUTE,61,,,0,14,6,1
TRAINER_NURSERY_AIDE_ETHEL,MILTANK,61,,,0,14,6,2
TRAINER_PRESCHOOLER_M_JOJO,WOOPER,60,,,0,14,6,1
TRAINER_PRESCHOOLER_M_JOJO,TYMPOLE,60,,,0,14,6,2
TRAINER_PRESCHOOLER_M_JOS,BURMY,59,,,0,14,6,1
TRAINER_PRESCHOOLER_M_JOS,PARAS,59,,,0,14,6,2
TRAINER_PRESCHOOLER_M_JOS,SCYTHER,59,,,0,14,6,3
TRAINER_PRESCHOOLER_F_SAMANTHA,DRATINI,59,,,0,14,6,1
TRAINER_PRESCHOOLER_F_SAMANTHA,BAGON,59,,,0,14,6,2
TRAINER_PRESCHOOLER_F_SAMANTHA,GIBLE,59,,,0,14,6,3
TRAINER_TWINS_ALLY_AMY,PLUSLE,60,,,0,14,6,1
TRAINER_TWINS_ALLY_AMY,MINUN,60,,,0,14,6,2
TRAINER_POKEFAN_M_ELLIOT,GROWLITHE,60,,,0,14,6,1
TRAINER_POKEFAN_M_ELLIOT,HOUNDOUR,60,,,0,14,6,2
TRAINER_POKEFAN_M_ELLIOT,STOUTLAND,60,,,0,14,6,3
TRAINER_POKEFAN_F_LYDIA,MEOWTH,60,,,0,14,6,1
TRAINER_POKEFAN_F_LYDIA,GLAMEOW,60,,,0,14,6,2
TRAINER_POKEFAN_F_LYDIA,LIEPARD,60,,,0,14,6,3
TRAINER_SCIENTIST_MARIE,GULPIN,60,,,0,14,6,1
TRAINER_SCIENTIST_MARIE,GARBODOR,60,,,0,14,6,2
TRAINER_SCIENTIST_MARIE,MAGNEZONE,60,,,0,14,6,3
TRAINER_BACKPACKER_M_TALON,SEEDOT,60,,,0,14,6,1
TRAINER_BACKPACKER_M_TALON,CACNEA,60,,,0,14,6,2
TRAINER_BACKPACKER_M_TALON,CROAGUNK,60,,,0,14,6,3
TRAINER_BACKPACKER_F_CORIN,POOCHYENA,60,,,0,14,6,1
TRAINER_BACKPACKER_F_CORIN,CUBONE,60,,,0,14,6,2
TRAINER_BACKPACKER_F_CORIN,TORKOAL,60,,,0,14,6,3
TRAINER_VETERAN_M_ABRAHAM,GIGALITH,55,"ROCK_BLAST,BULLDOZE,FLASH_CANNON,SANDSTORM",,150,14,6,1
TRAINER_VETERAN_M_ABRAHAM,SKARMORY,55,"STEEL_WING,NIGHT_SLASH,X_SCISSOR,SWORDS_DANCE",,150,14,6,2
TRAINER_PKMN_RANGER_M_EDDIE,ELECTABUZZ,54,"THUNDERBOLT,LOW_KICK,THUNDER_WAVE,FACADE",,50,14,6,1
TRAINER_PKMN_RANGER_M_EDDIE,PROBOPASS,54,"FLASH_CANNON,DISCHARGE,THUNDER_WAVE,POWER_GEM",,50,14,6,2
TRAINER_PKMN_RANGER_F_ELLE,MAGMAR,54,"FLAMETHROWER,BRICK_BREAK,WILL_O_WISP,FAINT_ATTACK",,50,14,6,1
TRAINER_PKMN_RANGER_F_ELLE,CAMERUPT,54,"LAVA_PLUME,ROCK_SLIDE,EARTHQUAKE,WILL_O_WISP",,50,14,6,2
TRAINER_NURSERY_AIDE_NAOISE,PATRAT,1,,,0,14,6,1
TRAINER_GENTLEMAN_RICH,PATRAT,1,,,0,14,6,1
TRAINER_BACKPACKER_M_WALT,SANDILE,22,,,0,14,6,1
TRAINER_BACKPACKER_M_SAM,DWEBBLE,22,,,0,14,6,1
TRAINER_BACKPACKER_F_TAMI,DRILBUR,22,,,0,14,6,1
TRAINER_BACKPACKER_F_CLARA,SANDSHREW,22,,,0,14,6,1
TRAINER_PKMN_RANGER_M_JADEN,DARUMAKA,23,,,50,14,6,1
TRAINER_PKMN_RANGER_F_ANJA,MAGBY,23,,,50,14,6,1
TRAINER_PSYCHIC_M_TOMMY,WOOBAT,22,,,50,14,6,1
TRAINER_PSYCHIC_M_TOMMY,YAMASK,22,,,50,14,6,2
TRAINER_PSYCHIC_F_FUTURE,MUNNA,23,,,50,14,6,1
TRAINER_NURSE_MARIAH,CLEFFA,22,,,0,14,6,1
TRAINER_DOCTOR_KIT,SOLOSIS,32,,,0,14,6,1
TRAINER_DOCTOR_KIT,GOTHITA,32,,,0,14,6,2
TRAINER_DOCTOR_DEREK,SWOOBAT,38,,,0,14,6,1
TRAINER_NURSE_DIXIE,LEAVANNY,35,,,0,14,6,1
TRAINER_HIKER_ZAIEM,HIPPOWDON,61,,,0,14,6,1
TRAINER_HIKER_ZAIEM,RHYDON,61,,,0,14,6,2
TRAINER_HIKER_ZAIEM,MAROWAK,61,,,0,14,6,3
TRAINER_BATTLE_GIRL_MAGGIE,MEDICHAM,62,,,50,14,6,1
TRAINER_BATTLE_GIRL_MAGGIE,HITMONLEE,62,,,50,14,6,2
TRAINER_BATTLE_GIRL_MAGGIE,MIENSHAO,62,,,50,14,6,3
TRAINER_BATTLE_GIRL_XIAO,PRIMEAPE,62,,,50,14,6,1
TRAINER_BATTLE_GIRL_XIAO,HITMONCHAN,62,,,50,14,6,2
TRAINER_BATTLE_GIRL_XIAO,SCRAFTY,62,,,50,14,6,3
TRAINER_BLACK_BELT_EDWARD,THROH,62,,,50,14,6,1
TRAINER_BLACK_BELT_EDWARD,HITMONTOP,62,,,50,14,6,2
TRAINER_BLACK_BELT_EDWARD,MACHAMP,62,,,50,14,6,3
TRAINER_BLACK_BELT_THOMAS,SAWK,62,,,50,14,6,1
TRAINER_BLACK_BELT_THOMAS,BRELOOM,62,,,50,14,6,2
TRAINER_BLACK_BELT_THOMAS,CONKELDURR,62,,,50,14,6,3
TRAINER_DOCTOR_HEATH,SEWADDLE,17,,,0,14,6,1
TRAINER_HIKER_JEBEDIAH,ONIX,32,,,0,14,6,1
TRAINER_HIKER_SHELBY,BOLDORE,32,,,0,14,6,1
TRAINER_ACE_TRAINER_M_GEOFF,TIRTOUGA,33,,,100,14,6,1
TRAINER_ACE_TRAINER_M_GEOFF,AXEW,33,,,100,14,6,2
TRAINER_ACE_TRAINER_F_BELLE,ARCHEN,33,,,100,14,6,1
TRAINER_ACE_TRAINER_F_BELLE,AXEW,33,,,100,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_16,UNFEZANT,55,"FACADE,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,200,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_16,SIMIPOUR,55,"ROCK_SLIDE,CRUNCH,BRICK_BREAK,SURF",MYSTIC_WATER,200,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_16,BOUFFALANT,55,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",,200,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_16,EMBOAR,57,"FLAMETHROWER,ROCK_SLIDE,BRICK_BREAK,SCALD",CHARCOAL,250,14,6,4
TRAINER_PKMN_TRAINER_RIVAL_17,UNFEZANT,55,"FACADE,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,200,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_17,SIMISAGE,55,"ROCK_SLIDE,CRUNCH,BRICK_BREAK,ENERGY_BALL",MIRACLE_SEED,200,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_17,BOUFFALANT,55,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",,200,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_17,SAMUROTT,57,"SURF,X_SCISSOR,ICE_BEAM,REVENGE",MYSTIC_WATER,250,14,6,4
TRAINER_PKMN_TRAINER_RIVAL_18,UNFEZANT,55,"FACADE,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,200,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_18,SIMISEAR,55,"ROCK_SLIDE,CRUNCH,BRICK_BREAK,FLAMETHROWER",CHARCOAL,200,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_18,BOUFFALANT,55,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",,200,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_18,SERPERIOR,57,"GIGA_DRAIN,LEAF_BLADE,DRAGON_TAIL,COIL",MIRACLE_SEED,250,14,6,4
TRAINER_TEAM_PLASMA_SHADOW_5,BISHARP,65,"NIGHT_SLASH,IRON_HEAD,LOW_SWEEP,SCARY_FACE",,100,14,6,1
TRAINER_TEAM_PLASMA_SHADOW_5,BISHARP,65,"NIGHT_SLASH,X_SCISSOR,GUILLOTINE,SWORDS_DANCE",,100,14,6,2
TRAINER_TEAM_PLASMA_SHADOW_5,ABSOL,67,"SUCKER_PUNCH,PSYCHO_CUT,X_SCISSOR,AERIAL_ACE",,100,14,6,3
TRAINER_TEAM_PLASMA_SHADOW_6,BISHARP,65,"NIGHT_SLASH,IRON_HEAD,LOW_SWEEP,SCARY_FACE",,100,14,6,1
TRAINER_TEAM_PLASMA_SHADOW_6,ACCELGOR,67,"BUG_BUZZ,GIGA_DRAIN,FOCUS_BLAST,SLUDGE_BOMB",,100,14,6,2
TRAINER_TEAM_PLASMA_SHADOW_6,BISHARP,65,"NIGHT_SLASH,X_SCISSOR,GUILLOTINE,SWORDS_DANCE",,100,14,6,3
TRAINER_TEAM_PLASMA_SHADOW_7,BANETTE,67,"SHADOW_CLAW,SUCKER_PUNCH,PSYCHIC,WILL_O_WISP",,100,14,6,1
TRAINER_TEAM_PLASMA_SHADOW_7,BISHARP,65,"NIGHT_SLASH,IRON_HEAD,LOW_SWEEP,SCARY_FACE",,100,14,6,2
TRAINER_TEAM_PLASMA_SHADOW_7,BISHARP,65,"NIGHT_SLASH,X_SCISSOR,GUILLOTINE,SWORDS_DANCE",,100,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_44,PATRAT,14,,,0,14,6,1
TRAINER_CLERK_F_BRITNEY,BUDEW,16,,,0,14,6,1
TRAINER_CLERK_M_GILLIGAN,PIDOVE,17,,,50,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_19,UNFEZANT,62,"FACADE,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_19,SIMIPOUR,62,"ROCK_SLIDE,CRUNCH,BRICK_BREAK,SURF",MYSTIC_WATER,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_19,BOUFFALANT,62,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",MUSCLE_BAND,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_19,FLYGON,62,"EARTHQUAKE,FIRE_BLAST,DRAGON_CLAW,STONE_EDGE",DRAGON_FANG,250,14,6,4
TRAINER_PKMN_TRAINER_RIVAL_19,EELEKTROSS,62,"WILD_CHARGE,FLAMETHROWER,DRAGON_CLAW,CRUNCH",LEFTOVERS,250,14,6,5
TRAINER_PKMN_TRAINER_RIVAL_19,EMBOAR,64,"FIRE_BLAST,HEAD_SMASH,HAMMER_ARM,SCALD",CHARCOAL,250,14,6,6
TRAINER_PKMN_TRAINER_RIVAL_20,UNFEZANT,62,"FACADE,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_20,SIMISAGE,62,"ROCK_SLIDE,CRUNCH,BRICK_BREAK,ENERGY_BALL",MIRACLE_SEED,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_20,BOUFFALANT,62,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",MUSCLE_BAND,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_20,FLYGON,62,"EARTHQUAKE,FIRE_BLAST,DRAGON_CLAW,STONE_EDGE",DRAGON_FANG,250,14,6,4
TRAINER_PKMN_TRAINER_RIVAL_20,EELEKTROSS,62,"WILD_CHARGE,FLAMETHROWER,DRAGON_CLAW,CRUNCH",LEFTOVERS,250,14,6,5
TRAINER_PKMN_TRAINER_RIVAL_20,SAMUROTT,64,"HYDRO_PUMP,MEGAHORN,ICE_BEAM,GRASS_KNOT",MYSTIC_WATER,250,14,6,6
TRAINER_PKMN_TRAINER_RIVAL_21,UNFEZANT,62,"FACADE,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_21,SIMISEAR,62,"ROCK_SLIDE,CRUNCH,BRICK_BREAK,FLAMETHROWER",CHARCOAL,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_21,BOUFFALANT,62,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",MUSCLE_BAND,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_21,FLYGON,62,"EARTHQUAKE,FIRE_BLAST,DRAGON_CLAW,STONE_EDGE",DRAGON_FANG,250,14,6,4
TRAINER_PKMN_TRAINER_RIVAL_21,EELEKTROSS,62,"WILD_CHARGE,FLAMETHROWER,DRAGON_CLAW,CRUNCH",LEFTOVERS,250,14,6,5
TRAINER_PKMN_TRAINER_RIVAL_21,SERPERIOR,64,"LEAF_STORM,LEAF_BLADE,DRAGON_TAIL,COIL",MIRACLE_SEED,250,14,6,6
TRAINER_PKMN_TRAINER_RIVAL_22,UNFEZANT,65,"GIGA_IMPACT,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_22,SIMIPOUR,65,"ROCK_SLIDE,FOCUS_BLAST,ACROBATICS,SURF",SALAC_BERRY,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_22,BOUFFALANT,65,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",MUSCLE_BAND,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_22,FLYGON,65,"EARTHQUAKE,FIRE_BLAST,DRACO_METEOR,STONE_EDGE",DRAGON_GEM,250,14,6,4
TRAINER_PKMN_TRAINER_RIVAL_22,EELEKTROSS,65,"WILD_CHARGE,FLAMETHROWER,DRAGON_CLAW,CRUNCH",LEFTOVERS,250,14,6,5
TRAINER_PKMN_TRAINER_RIVAL_22,EMBOAR,67,"FIRE_BLAST,HEAD_SMASH,HAMMER_ARM,SCALD",FOCUS_SASH,250,14,6,6
TRAINER_PKMN_TRAINER_RIVAL_23,UNFEZANT,65,"GIGA_IMPACT,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_23,SIMISAGE,65,"ROCK_SLIDE,FOCUS_BLAST,ACROBATICS,ENERGY_BALL",SALAC_BERRY,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_23,BOUFFALANT,65,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",MUSCLE_BAND,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_23,FLYGON,65,"EARTHQUAKE,FIRE_BLAST,DRACO_METEOR,STONE_EDGE",DRAGON_GEM,250,14,6,4
TRAINER_PKMN_TRAINER_RIVAL_23,EELEKTROSS,65,"WILD_CHARGE,FLAMETHROWER,DRAGON_CLAW,CRUNCH",LEFTOVERS,250,14,6,5
TRAINER_PKMN_TRAINER_RIVAL_23,SAMUROTT,67,"HYDRO_PUMP,MEGAHORN,ICE_BEAM,GRASS_KNOT",FOCUS_SASH,250,14,6,6
TRAINER_PKMN_TRAINER_RIVAL_24,UNFEZANT,65,"GIGA_IMPACT,AERIAL_ACE,U_TURN,SWAGGER",SCOPE_LENS,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_24,SIMISEAR,65,"ROCK_SLIDE,FOCUS_BLAST,ACROBATICS,FLAMETHROWER",SALAC_BERRY,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_24,BOUFFALANT,65,"HEAD_CHARGE,WILD_CHARGE,MEGAHORN,EARTHQUAKE",MUSCLE_BAND,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_24,FLYGON,65,"EARTHQUAKE,FIRE_BLAST,DRACO_METEOR,STONE_EDGE",DRAGON_GEM,250,14,6,4
TRAINER_PKMN_TRAINER_RIVAL_24,EELEKTROSS,65,"WILD_CHARGE,FLAMETHROWER,DRAGON_CLAW,CRUNCH",LEFTOVERS,250,14,6,5
TRAINER_PKMN_TRAINER_RIVAL_24,SERPERIOR,67,"LEAF_STORM,LEAF_BLADE,DRAGON_TAIL,COIL",FOCUS_SASH,250,14,6,6
TRAINER_LASS_DIANA,EXCADRILL,1,,,0,14,6,1
TRAINER_LASS_DIANA_2,HIPPOWDON,1,"FISSURE,DOUBLE_EDGE,EARTHQUAKE,CRUNCH",,0,14,6,1
TRAINER_LASS_DIANA_2,STOUTLAND,63,"RETALIATE,CRUNCH,FIRE_FANG,SURF",,0,14,6,2
TRAINER_LASS_DIANA_2,SANDSLASH,63,"EARTHQUAKE,STONE_EDGE,DOUBLE_TEAM,FOCUS_BLAST",,0,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_25,EMBOAR,43,,CHARCOAL,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_25,SIMIPOUR,41,,MYSTIC_WATER,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_25,UNFEZANT,41,,SCOPE_LENS,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_26,SAMUROTT,43,,MYSTIC_WATER,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_26,SIMISAGE,41,,MIRACLE_SEED,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_26,UNFEZANT,41,,SCOPE_LENS,250,14,6,3
TRAINER_PKMN_TRAINER_RIVAL_27,SERPERIOR,43,,MIRACLE_SEED,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_27,SIMISEAR,41,,CHARCOAL,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_27,UNFEZANT,41,,SCOPE_LENS,250,14,6,3
TRAINER_TEAM_PLASMA_ZINZOLIN_4,CRYOGONAL,42,,,150,14,6,1
TRAINER_TEAM_PLASMA_ZINZOLIN_4,SNEASEL,44,,,150,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_45,GOLBAT,39,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_45,GARBODOR,39,,,0,14,6,2
TRAINER_PKMN_TRAINER_BIANCA_2,STOUTLAND,63,"ICE_FANG,SURF,WILD_CHARGE,RETURN",,250,14,6,1
TRAINER_PKMN_TRAINER_BIANCA_2,CHANDELURE,63,"SHADOW_BALL,PSYCHIC,OVERHEAT,RETURN",,250,14,6,2
TRAINER_PKMN_TRAINER_BIANCA_2,MUSHARNA,63,"YAWN,DREAM_EATER,PSYCHIC,RETURN",,250,14,6,3
TRAINER_PKMN_TRAINER_BIANCA_2,MIENSHAO,63,"DRAIN_PUNCH,U_TURN,FAKE_OUT,RETURN",,250,14,6,4
TRAINER_PKMN_TRAINER_BIANCA_2,SIMISEAR,63,"FLAMETHROWER,ROCK_SLIDE,BRICK_BREAK,RETURN",,250,14,6,5
TRAINER_PKMN_TRAINER_BIANCA_2,SAMUROTT,65,"AQUA_TAIL,X_SCISSOR,AERIAL_ACE,RETURN",,250,14,6,6
TRAINER_PKMN_TRAINER_BIANCA_3,STOUTLAND,63,"ICE_FANG,SURF,WILD_CHARGE,RETURN",,200,14,6,1
TRAINER_PKMN_TRAINER_BIANCA_3,CHANDELURE,63,"SHADOW_BALL,PSYCHIC,OVERHEAT,RETURN",,200,14,6,2
TRAINER_PKMN_TRAINER_BIANCA_3,MUSHARNA,63,"YAWN,DREAM_EATER,PSYCHIC,RETURN",,200,14,6,3
TRAINER_PKMN_TRAINER_BIANCA_3,MIENSHAO,63,"DRAIN_PUNCH,U_TURN,FAKE_OUT,RETURN",,200,14,6,4
TRAINER_PKMN_TRAINER_BIANCA_3,SIMIPOUR,63,"SURF,ROCK_SLIDE,BRICK_BREAK,RETURN",,200,14,6,5
TRAINER_PKMN_TRAINER_BIANCA_3,SERPERIOR,65,"LEAF_STORM,DRAGON_TAIL,COIL,RETURN",,250,14,6,6
TRAINER_PKMN_TRAINER_BIANCA_4,STOUTLAND,63,"ICE_FANG,SURF,WILD_CHARGE,RETURN",,200,14,6,1
TRAINER_PKMN_TRAINER_BIANCA_4,CHANDELURE,63,"SHADOW_BALL,PSYCHIC,OVERHEAT,RETURN",,200,14,6,2
TRAINER_PKMN_TRAINER_BIANCA_4,MUSHARNA,63,"YAWN,DREAM_EATER,PSYCHIC,RETURN",,200,14,6,3
TRAINER_PKMN_TRAINER_BIANCA_4,MIENSHAO,63,"DRAIN_PUNCH,U_TURN,FAKE_OUT,RETURN",,200,14,6,4
TRAINER_PKMN_TRAINER_BIANCA_4,SIMISAGE,63,"ENERGY_BALL,ROCK_SLIDE,BRICK_BREAK,RETURN",,200,14,6,5
TRAINER_PKMN_TRAINER_BIANCA_4,EMBOAR,65,"FLARE_BLITZ,BRICK_BREAK,WILD_CHARGE,RETURN",,250,14,6,6
TRAINER_PKMN_TRAINER_CHEREN_3,LIEPARD,65,"FAKE_OUT,NIGHT_SLASH,SHADOW_CLAW,AERIAL_ACE",SITRUS_BERRY,250,14,6,1
TRAINER_PKMN_TRAINER_CHEREN_3,UNFEZANT,65,"AIR_SLASH,QUICK_ATTACK,FACADE,U_TURN",SCOPE_LENS,250,14,6,2
TRAINER_PKMN_TRAINER_CHEREN_3,HAXORUS,65,"OUTRAGE,ROCK_SLIDE,X_SCISSOR,SURF",DRAGON_GEM,250,14,6,3
TRAINER_PKMN_TRAINER_CHEREN_3,GIGALITH,65,"STONE_EDGE,STEALTH_ROCK,EARTHQUAKE,GIGA_IMPACT",LEFTOVERS,250,14,6,4
TRAINER_PKMN_TRAINER_CHEREN_3,SIMIPOUR,65,"SURF,BRICK_BREAK,PAYBACK,ROCK_SLIDE",MYSTIC_WATER,250,14,6,5
TRAINER_PKMN_TRAINER_CHEREN_3,EMBOAR,67,"FLARE_BLITZ,HEAD_SMASH,BRICK_BREAK,WILD_CHARGE",FOCUS_SASH,250,14,6,6
TRAINER_PKMN_TRAINER_CHEREN_4,LIEPARD,65,"FAKE_OUT,NIGHT_SLASH,SHADOW_CLAW,AERIAL_ACE",SITRUS_BERRY,250,14,6,1
TRAINER_PKMN_TRAINER_CHEREN_4,UNFEZANT,65,"AIR_SLASH,QUICK_ATTACK,FACADE,U_TURN",SCOPE_LENS,250,14,6,2
TRAINER_PKMN_TRAINER_CHEREN_4,HAXORUS,65,"OUTRAGE,ROCK_SLIDE,X_SCISSOR,SURF",DRAGON_GEM,250,14,6,3
TRAINER_PKMN_TRAINER_CHEREN_4,GIGALITH,65,"STONE_EDGE,STEALTH_ROCK,EARTHQUAKE,GIGA_IMPACT",LEFTOVERS,250,14,6,4
TRAINER_PKMN_TRAINER_CHEREN_4,SIMISAGE,65,"ENERGY_BALL,BRICK_BREAK,PAYBACK,ROCK_SLIDE",MIRACLE_SEED,250,14,6,5
TRAINER_PKMN_TRAINER_CHEREN_4,SAMUROTT,67,"HYDRO_PUMP,AQUA_JET,BLIZZARD,X_SCISSOR",FOCUS_SASH,250,14,6,6
TRAINER_PKMN_TRAINER_CHEREN_5,LIEPARD,65,"FAKE_OUT,NIGHT_SLASH,SHADOW_CLAW,AERIAL_ACE",SITRUS_BERRY,250,14,6,1
TRAINER_PKMN_TRAINER_CHEREN_5,UNFEZANT,65,"AIR_SLASH,QUICK_ATTACK,FACADE,U_TURN",SCOPE_LENS,250,14,6,2
TRAINER_PKMN_TRAINER_CHEREN_5,HAXORUS,65,"OUTRAGE,ROCK_SLIDE,X_SCISSOR,SURF",DRAGON_GEM,250,14,6,3
TRAINER_PKMN_TRAINER_CHEREN_5,GIGALITH,65,"STONE_EDGE,STEALTH_ROCK,EARTHQUAKE,GIGA_IMPACT",LEFTOVERS,250,14,6,4
TRAINER_PKMN_TRAINER_CHEREN_5,SIMISEAR,65,"FLAMETHROWER,BRICK_BREAK,PAYBACK,ROCK_SLIDE",CHARCOAL,250,14,6,5
TRAINER_PKMN_TRAINER_CHEREN_5,SERPERIOR,67,"LEAF_STORM,COIL,DRAGON_TAIL,LEAF_BLADE",FOCUS_SASH,250,14,6,6
TRAINER_BLACK_BELT_RODRIGO,RIOLU,15,,,50,14,6,1
TRAINER_BLACK_BELT_GORDON,SCRAGGY,15,,,50,14,6,1
TRAINER_BLACK_BELT_ANDREY,TIMBURR,15,,,50,14,6,1
TRAINER_BLACK_BELT_GRIGOR,RIOLU,15,,,50,14,6,1
TRAINER_BLACK_BELT_DONNY,SCRAGGY,15,,,50,14,6,1
TRAINER_BLACK_BELT_MATHIS,TIMBURR,15,,,50,14,6,1
TRAINER_ACE_TRAINER_F_NATASHA,BEARTIC,40,,,100,14,6,1
TRAINER_ACE_TRAINER_F_NINA,GALVANTULA,40,,,100,14,6,1
TRAINER_ACE_TRAINER_F_EVE,SAWSBUCK,40,,,100,14,6,1
TRAINER_ACE_TRAINER_F_TRISH,SWANNA,40,,,100,14,6,1
TRAINER_ACE_TRAINER_F_JACQUELINE,EXCADRILL,40,,,100,14,6,1
TRAINER_ACE_TRAINER_F_LAYLA,COFAGRIGUS,40,,,100,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_46,WEEZING,47,"SLUDGE_BOMB,DOUBLE_HIT,EXPLOSION,HAZE",,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_46,MUK,47,"SLUDGE_WAVE,ACID_ARMOR,SCREECH,FLING",,0,14,6,2
TRAINER_NURSE_CAROL,BLISSEY,62,,,0,14,6,1
TRAINER_HOOPSTER_DERRICK,ELEKID,42,,,100,14,6,1
TRAINER_HOOPSTER_DERRICK,ELECTABUZZ,42,,,100,14,6,2
TRAINER_HOOPSTER_DERRICK,ELEKID,42,,,100,14,6,3
TRAINER_SMASHER_LIZZY,WHIMSICOTT,44,,,100,14,6,1
